"","average_distances"
"1359",280.548859148796
"1360",273.150440872254
"1361",269.323151436641
"1362",254.054515353248
"1363",264.838722312591
"1364",272.694894366289
"1365",264.266893814252
"1366",251.832589077829
"1367",234.951540474108
"1368",221.132866064538
"1369",226.415989513866
"1370",226.415989513866
"1371",230.067730556431
"1372",230.067730556431
"1373",234.988375737504
"1374",231.296341129861
"1375",213.983314632136
"1376",215.064573878897
"1377",221.035663902608
"1378",236.125449461687
"1379",228.301678506618
"1380",222.963680242759
"1381",219.756702072966
"1382",236.561649075518
"1383",221.648021290942
"1384",221.243492765714
"1385",233.930954358849
"1386",227.106670689325
"1387",242.154672468991
"1388",242.154672468991
"1389",246.886068951953
"1390",239.501362316598
"1391",224.676485766651
"1392",195.475818428685
"1393",196.572276911652
"1394",188.717508117082
"1395",201.256639479036
"1396",211.661165055737
"1397",212.391024296926
"1398",211.058687347126
"1399",201.232374101373
"1400",213.357841402879
"1401",205.69240715235
"1402",200.769797804426
"1403",222.886268854097
"1404",205.538646681596
"1405",195.066797767461
"1406",198.20277620686
"1407",200.447445123916
"1408",190.311687204797
"1409",181.340535977625
"1410",190.677251312643
"1411",201.63117089836
"1412",203.344625788729
"1413",207.799735120366
"1414",198.290393823608
"1415",213.081333046921
"1416",197.350534247016
"1417",211.122198575658
"1418",197.949022149165
"1419",207.837053791575
"1420",203.92595548825
"1421",204.760474238003
"1422",191.661815999256
"1423",174.622178440327
"1424",191.049085219924
"1425",153.885588458254
"1426",173.820441474074
"1427",155.963295824886
"1428",179.873591900085
"1429",181.82704776547
"1430",191.029516510256
"1431",195.63082702072
"1432",211.736840187266
"1433",218.249866269683
"1434",225.811303770281
"1435",221.304724280563
"1436",250.740413363133
"1437",233.519481872964
"1438",205.08456429403
"1439",189.384781669328
"1440",176.466765365276
"1441",163.700692948951
"1442",164.114578285784
"1443",164.094400782582
"1444",161.986950212208
"1445",148.399908968454
"1446",167.429123443093
"1447",152.560647856633
"1448",152.560647856633
"1449",164.541430272163
"1450",160.890236522381
"1451",168.338048695309
"1452",183.720388781841
"1453",178.941672784487
"1454",184.677030449037
"1455",176.98605489407
"1456",195.470092293875
"1457",199.516689632544
"1458",203.759097132612
"1459",216.492530950088
"1460",217.58623286013
"1461",203.196954050215
"1462",216.528537882448
"1463",216.528537882448
"1464",216.164986167946
"1465",208.999004646101
"1466",197.429983941741
"1467",208.943349406438
"1468",208.943349406438
"1469",208.943349406438
"1470",211.075368896549
"1471",193.830284406176
"1472",182.439030068028
"1473",182.439030068028
"1474",175.454633167546
"1475",175.454633167546
"1476",175.454633167546
"1477",181.721942876197
"1478",167.42613871494
"1479",167.265182790488
"1480",194.09964622549
"1481",189.95541060758
"1482",195.972130521585
"1483",226.318282373561
"1484",221.796644409081
"1485",228.798312604096
"1486",242.475687023264
"1487",226.988942669391
"1488",234.780025186041
"1489",225.617734464502
"1490",209.054968938553
"1491",149.556189152336
"1492",195.801047866538
"1493",193.185838014789
"1494",234.583030764391
"1495",234.583030764391
"1496",231.027020853649
"1497",217.65718621729
"1498",218.996304720487
"1499",209.368017010345
"1500",209.222794127208
"1501",207.162632196162
"1502",236.784096961693
"1503",243.733832342897
"1504",211.66280411004
"1505",196.367491089392
"1506",199.296867385168
"1507",191.015341210657
"1508",193.503683806865
"1509",162.984396165672
"1510",162.984396165672
"1511",190.681959468202
"1512",206.377796112828
"1513",194.893785147865
"1514",194.893785147865
"1515",197.176206440705
"1516",197.176206440705
"1517",197.608308609433
"1518",173.417150817795
"1519",173.078226164406
"1520",141.825283788888
"1521",175.050830675656
"1522",175.452679761295
"1523",161.667172639709
"1524",169.405773144807
"1525",197.896977647171
"1526",208.350893888875
"1527",208.713274610918
"1528",203.070270546618
"1529",191.022810375819
"1530",191.262979085673
"1531",194.524129927725
"1532",206.484245694447
"1533",196.997168840883
"1534",173.52819898235
"1535",168.408193074911
"1536",185.446996574423
"1537",198.626953215962
"1538",186.620554469407
"1539",179.995192193652
"1540",187.529109293377
"1541",193.729306536225
"1542",187.612429368462
"1543",191.442007334019
"1544",181.249670731049
"1545",179.501776302291
"1546",174.154301091667
"1547",192.469263499864
"1548",200.477668709072
"1549",192.019609693518
"1550",192.019609693518
"1551",192.019609693518
"1552",183.709052300371
"1553",179.108638801533
"1554",177.707110211896
"1555",186.592706149737
"1556",184.669352996946
"1557",180.549586362173
"1558",170.06206831734
"1559",163.128926172435
"1560",163.128926172435
"1561",190.875647555181
"1562",192.074092528567
"1563",179.505842867495
"1564",179.505842867495
"1565",185.606560320152
"1566",192.862127764114
"1567",205.756064045156
"1568",216.706388321977
"1569",225.05271745515
"1570",225.05271745515
"1571",219.539603933781
"1572",199.438810815617
"1573",206.755606182245
"1574",207.220755274231
"1575",219.52259279178
"1576",231.176880203392
"1577",238.286088786281
"1578",238.286088786281
"1579",224.475657990305
"1580",217.706039320285
"1581",224.283742362311
"1582",229.132571968392
"1583",216.755437195516
"1584",264.375845854991
"1585",264.375845854991
"1586",249.974295155672
"1587",254.405968727372
"1588",246.942807945426
"1589",243.250377435821
"1590",242.75654316668
"1591",231.947055884978
"1592",260.412694935722
"1593",288.055192970354
"1594",303.638637673988
"1595",305.751772011865
"1596",323.889190052306
"1597",307.285094319681
"1598",307.285094319681
"1599",312.88329952792
"1600",286.720643141244
"1601",280.059071082356
"1602",299.325923729312
"1603",302.035139390646
"1604",263.177877157722
"1605",237.092574746967
"1606",262.413978707459
"1607",237.19737485614
"1608",234.190445771885
"1609",235.310717798057
"1610",211.51209324528
"1611",215.610422170054
"1612",208.916209905339
"1613",208.916209905339
"1614",220.411198419885
"1615",199.312813060072
"1616",211.609272579008
"1617",219.335954465606
"1618",232.280293102368
"1619",248.645865633954
"1620",243.234545320472
"1621",256.651596152768
"1622",251.302095506863
"1623",275.901759236919
"1624",263.206317005222
"1625",263.206317005222
"1626",262.870608294106
"1627",259.026460622285
"1628",263.957714730894
"1629",259.630222309894
"1630",251.410471029426
"1631",255.138299232763
"1632",249.530206857534
"1633",245.413709030433
"1634",239.660922551429
"1635",234.332660607703
"1636",234.332660607703
"1637",295.214763372204
"1638",292.158866434835
"1639",266.828925869066
"1640",245.854791251747
"1641",239.529389638697
"1642",251.534064176669
"1643",243.893518589668
"1644",236.763812508145
"1645",216.55112067312
"1646",259.679665057775
"1647",283.12234754629
"1648",297.925588986815
"1649",285.545857633322
"1650",287.29578982242
"1651",244.545919795903
"1652",246.573674774555
"1653",254.314907034594
"1654",231.789224032254
"1655",208.718524234983
"1656",226.245922697333
"1657",222.953595529839
"1658",222.953595529839
"1659",237.738483903613
"1660",233.178253872399
"1661",247.230569621471
"1662",240.782495819592
"1663",237.671512409643
"1664",262.642137358629
"1665",299.411186785578
"1666",268.521088999624
"1667",264.366825233813
"1668",239.547918089624
"1669",261.732008596404
"1670",252.544195889222
"1671",243.004087753147
"1672",246.758279461185
"1673",256.170654282174
"1674",243.876366595022
"1675",243.876366595022
"1676",262.393294555189
"1677",262.848351002666
"1678",277.908968918096
"1679",317.232158338346
"1680",325.181924088475
"1681",284.378530857432
"1682",290.435894785644
"1683",300.978790652169
"1684",297.172834223564
"1685",284.831034947997
"1686",307.928935105108
"1687",271.011242363316
"1688",283.80524512072
"1689",234.575511977825
"1690",246.370060455714
"1691",247.996051926086
"1692",274.904046586261
"1693",299.33471319785
"1694",296.10217580349
"1695",309.919673542089
"1696",316.651962976259
"1697",310.671008938482
"1698",295.29073568427
"1699",297.16612570579
"1700",283.892969539449
"1701",257.588612425982
"1702",293.425700914271
"1703",269.447608113111
"1704",296.698308443615
"1705",269.7873734249
"1706",277.371133625119
"1707",280.79933126961
"1708",249.115117727881
"1709",287.515321709215
"1710",260.120077586202
"1711",261.782731191723
"1712",262.048927604061
"1713",283.976247339998
"1714",287.974613535225
"1715",251.707890796372
"1716",277.571658097879
"1717",277.571658097879
"1718",295.692163889705
"1719",274.549430685764
"1720",280.439631174403
"1721",270.999225960391
"1722",272.423047211436
"1723",270.866004296678
"1724",308.132739880617
"1725",319.797931730658
"1726",329.572392495107
"1727",278.338740717899
"1728",226.019489129349
"1729",213.250245255027
"1730",227.897626701122
"1731",239.422106579554
"1732",210.256492848901
"1733",217.215157865708
"1734",221.266726439573
"1735",221.266726439573
"1736",189.032778132101
"1737",218.013757922801
"1738",205.793083690523
"1739",206.763210536626
"1740",193.404177339743
"1741",175.833183054819
"1742",160.621019687079
"1743",146.335402740926
"1744",118.272796430144
"1745",115.866761060539
"1746",146.767018316142
"1747",153.230701798215
"1748",154.18907592537
"1749",158.204753158567
"1750",149.511016909565
"1751",157.386432586391
"1752",158.118926853341
"1753",158.118926853341
"1754",158.118926853341
"1755",162.844215562937
"1756",162.106625053491
"1757",166.811215782811
"1758",151.204092060601
"1759",119.511447075014
"1760",108.327509299493
"1761",115.250777517243
"1762",116.514890968661
"1763",108.170031196811
"1764",103.304580896658
"1765",145.691422478836
"1766",176.447177482333
"1767",233.086382617261
"1768",261.007222507985
"1769",186.900208706761
"1770",140.738943860657
"1771",131.68877839147
"1772",125.64071782733
"1773",121.647471765189
"1774",120.887784152689
"1775",117.056009803709
"1776",112.84594403493
"1777",108.653840437764
"1778",87.7692717969116
"1779",92.355645519305
"1780",98.6196450668333
"1781",99.6860847743745
"1782",104.349380671348
"1783",110.344525709314
"1784",110.344525709314
"1785",110.344525709314
"1786",104.875950309831
"1787",95.0701937460135
"1788",95.0701937460135
"1789",108.837422996079
"1790",112.109005702281
"1791",100.21279533257
"1792",104.535041405428
"1793",112.233371930043
"1794",104.543099927062
"1795",122.690862754352
"1796",129.03405764315
"1797",138.145462711504
"1798",142.600809931805
"1799",135.924437961175
"1800",135.924437961175
"1801",135.983857754041
"1802",137.207617844572
"1803",130.483094555639
"1804",150.666737163163
"1805",166.313882425481
"1806",199.706829155507
"1807",186.126836435639
"1808",172.184940865314
"1809",163.26867680588
"1810",182.859002342633
"1811",172.408810171406
"1812",164.845660521463
"1813",164.233827541688
"1814",157.238310806109
"1815",157.238310806109
"1816",167.542274264439
"1817",173.890253518276
"1818",173.890253518276
"1819",171.826578617125
"1820",165.988102783929
"1821",206.915550202996
"1822",190.61086703262
"1823",213.07158337712
"1824",216.997024882529
"1825",216.997024882529
"1826",266.509352152999
"1827",213.537723802611
"1828",239.602429291178
"1829",210.543304995666
"1830",238.958701698124
"1831",211.687271221425
"1832",199.574686904683
"1833",228.706773643672
"1834",213.435364823403
"1835",228.008963839155
"1836",222.686906393865
"1837",212.291331105815
"1838",213.695956059188
"1839",220.354457709304
"1840",229.416592697616
"1841",221.902692730328
"1842",221.902692730328
"1843",265.136074403547
"1844",309.488544695542
"1845",294.302812013369
"1846",255.873790954054
"1847",253.792026909144
"1848",272.410780137619
"1849",264.587113851106
"1850",299.996111659396
"1851",291.917087445155
"1852",306.899139399568
"1853",336.789791172803
"1854",306.444335818819
"1855",323.096755677961
"1856",323.096755677961
"1857",343.865421779536
"1858",403.210551003753
"1859",360.397690883026
"1860",280.083446170373
"1861",246.58769570568
"1862",264.035139742569
"1863",256.083844302899
"1864",249.723055701665
"1865",228.53525000907
"1866",284.256545757768
"1867",221.310814967668
"1868",247.108614904413
"1869",263.737058450255
"1870",248.242897106871
"1871",256.851544513726
"1872",301.948850627762
"1873",279.249297445563
"1874",275.895513485882
"1875",235.655210814054
"1876",293.694366924628
"1877",319.778930152398
"1878",284.332357617201
"1879",276.607312384855
"1880",280.380434334593
"1881",275.822375382298
"1882",267.193228207271
"1883",223.161390717801
"1884",216.899665404318
"1885",219.842914481749
"1886",219.842914481749
"1887",227.707113553822
"1888",260.85027308256
"1889",262.587689020648
"1890",262.587689020648
"1891",262.587689020648
"1892",262.587689020648
"1893",250.422958439602
"1894",237.461326214951
"1895",240.111534701957
"1896",228.987972162575
"1897",209.714287627296
"1898",223.174308294817
"1899",245.272579802206
"1900",242.080933950763
"1901",261.304198925744
"1902",248.302015253279
"1903",220.103600507798
"1904",200.575091891074
"1905",237.780258169012
"1906",245.995692530512
"1907",267.238241247234
"1908",271.008154407314
"1909",221.70863220991
"1910",221.150952190059
"1911",212.268317409855
"1912",241.607260374669
"1913",247.912464175767
"1914",287.886508249155
"1915",274.909899539551
"1916",278.350655667322
"1917",273.899498059367
"1918",270.959939650797
"1919",290.128193361728
"1920",265.313319493515
"1921",271.119836015827
"1922",248.136430569242
"1923",251.819246456136
"1924",234.604237156467
"1925",229.211088501286
"1926",221.035677436432
"1927",201.885827864891
"1928",204.914370481698
"1929",205.554055810505
"1930",189.875669470113
