"","average_distances"
"1346",215.62876992219
"1347",177.995308381583
"1348",159.193703570539
"1349",145.853125280673
"1350",145.853125280673
"1351",171.577517031363
"1352",170.529562611406
"1353",168.032909394346
"1354",185.775447666727
"1355",166.450380965526
"1356",195.002116415919
"1357",177.690580668297
"1358",152.178316838041
"1359",189.187180671948
"1360",179.605563234262
"1361",188.14287826358
"1362",185.824255897459
"1363",179.223263084235
"1364",188.189060803957
"1365",175.290868962398
"1366",178.247858095563
"1367",169.176062635756
"1368",152.639324858489
"1369",154.890043687663
"1370",170.261803869647
"1371",151.450475755291
"1372",169.880757353865
"1373",216.462134371478
"1374",222.622812837953
"1375",222.622812837953
"1376",208.737717937394
"1377",224.409731959814
"1378",196.753000617563
"1379",168.528782028143
"1380",164.218324661512
"1381",178.516254813154
"1382",148.837818163723
"1383",170.895507386404
"1384",148.811126841022
"1385",137.435814527862
"1386",142.800368317043
"1387",125.350493981515
"1388",137.521414240465
"1389",138.265668829301
"1390",131.685554761254
"1391",131.685554761254
"1392",136.722803802995
"1393",136.722803802995
"1394",119.542369553946
"1395",91.7904492335106
"1396",91.7904492335106
"1397",104.142128612813
"1398",139.219006857427
"1399",133.259517866642
"1400",135.832475956886
"1401",139.517797741088
"1402",140.16417691552
"1403",142.711033432859
"1404",127.956990450295
"1405",131.30427631988
"1406",131.30427631988
"1407",131.30427631988
"1408",139.81511659425
"1409",124.014963550915
"1410",156.162271963592
"1411",146.404432342796
"1412",135.785715219021
"1413",142.199709173346
"1414",142.129592623802
"1415",135.034339252993
"1416",115.494984560562
"1417",122.449359387002
"1418",129.63548901854
"1419",114.43314573326
"1420",129.497276635796
"1421",105.387716870089
"1422",84.7145306320428
"1423",99.6270672499634
"1424",94.058976089889
"1425",98.103804806824
"1426",95.3710075396081
"1427",113.973619879601
"1428",100.92514646975
"1429",83.4008693400051
"1430",81.4714078196065
"1431",81.7855928529483
"1432",73.1538249350724
"1433",73.1538249350724
"1434",76.6836613880302
"1435",71.4122544145832
"1436",68.8348728046936
"1437",82.3230808070293
"1438",75.0021005575756
"1439",78.5631050517525
"1440",86.2130094082626
"1441",86.2130094082626
"1442",96.9257870181703
"1443",93.674148586409
"1444",84.3938436352596
"1445",101.665789686925
"1446",136.666591355402
"1447",139.142848080626
"1448",137.684865823198
"1449",123.992174243689
"1450",127.836188371276
"1451",129.686536690962
"1452",126.276123018571
"1453",132.531876211697
"1454",144.545039770066
"1455",139.801343625937
"1456",164.83270236737
"1457",156.814897590857
"1458",167.255886960326
"1459",164.393201818924
"1460",152.089543278437
"1461",132.732465010365
"1462",148.578207532404
"1463",226.756605524091
"1464",199.111957867285
"1465",192.680957575064
"1466",158.500106371905
"1467",119.153015635925
"1468",105.743431812816
"1469",86.955469897026
"1470",88.0820010986621
"1471",113.887353562188
"1472",117.405018709592
"1473",132.616819603215
"1474",126.893135918293
"1475",126.960611400563
"1476",120.608616834546
"1477",113.72797485538
"1478",112.959866888899
"1479",109.610458299451
"1480",111.719186194014
"1481",100.383873976613
"1482",102.494200373426
"1483",102.047169672628
"1484",88.735508249992
"1485",86.5115034169307
"1486",85.5609627500467
"1487",85.7248787823764
"1488",85.1351568357226
"1489",82.1383401713115
"1490",83.4905618609329
"1491",85.11565138929
"1492",80.1858840577058
"1493",74.3853830064653
"1494",76.1270128491003
"1495",80.4876271371405
"1496",82.4076356745882
"1497",75.7739731335651
"1498",50.5784952108293
"1499",64.8824447908421
"1500",89.898091450595
"1501",121.564487435856
"1502",99.1193117198984
"1503",95.7092059064171
"1504",116.078153164685
"1505",96.5786384227487
"1506",109.344185850067
"1507",109.995024674961
"1508",142.240765538159
"1509",139.386132715167
"1510",139.386132715167
"1511",190.244331377875
"1512",185.920874141098
"1513",197.110048831451
"1514",176.878205246437
"1515",192.707615452012
"1516",181.36860839205
"1517",171.872608956273
"1518",175.332885572733
"1519",180.565767632658
"1520",165.743943218668
"1521",165.743943218668
"1522",165.743943218668
"1523",154.530323197428
"1524",148.683088872154
"1525",136.462882165278
"1526",143.514991822225
"1527",140.000644353339
"1528",139.578799773507
"1529",128.797069711314
"1530",123.194199182779
"1531",113.331271563429
"1532",113.331271563429
"1533",123.305947412739
"1534",123.305947412739
"1535",116.17269661566
"1536",122.056894647007
"1537",122.056894647007
"1538",121.564295265842
"1539",117.962022411603
"1540",117.962022411603
"1541",121.64823558248
"1542",155.35830963023
"1543",207.800459744159
"1544",201.416511772366
"1545",214.478118887689
"1546",214.601663232155
"1547",224.126220859378
"1548",279.200225245279
"1549",327.416923789321
"1550",376.801416277234
"1551",456.701947282499
"1552",490.254347454616
"1553",401.702784964385
"1554",436.833105430876
"1555",466.426105224238
"1556",535.196417091996
"1557",483.926761455616
"1558",473.950573155142
"1559",473.950573155142
"1560",409.962116477944
"1561",375.965684331554
"1562",350.202959839361
"1563",320.988797123772
"1564",313.250694187854
"1565",371.54835196561
"1566",337.081114286943
"1567",337.081114286943
"1568",376.308827735407
"1569",299.516660180414
"1570",299.516660180414
"1571",285.683381947981
"1572",252.095920880687
"1573",201.872954944714
"1574",220.595458300843
"1575",223.14322845605
"1576",202.161013901868
"1577",199.120976411572
"1578",264.464875779649
"1579",324.953911964808
"1580",298.116775311096
"1581",298.116775311096
"1582",273.103552796762
"1583",274.979302915152
"1584",268.732331714097
"1585",273.163205192036
"1586",245.173340669154
"1587",236.62872985509
"1588",236.62872985509
"1589",235.9005228227
"1590",296.598912560848
"1591",291.369805132823
"1592",290.193674818241
"1593",297.054640671395
"1594",277.06762438577
"1595",307.003135006829
"1596",307.003135006829
"1597",307.003135006829
"1598",328.845190713953
"1599",347.525393590735
"1600",288.892067003609
"1601",288.892067003609
"1602",296.244121582661
"1603",279.154723262451
"1604",302.50511070449
"1605",299.938643105371
"1606",336.77019881633
"1607",315.960590596126
"1608",315.960590596126
"1609",273.702881533316
"1610",229.897728884357
"1611",229.897728884357
"1612",264.313852373568
"1613",264.313852373568
"1614",249.663824036182
"1615",259.827981308963
"1616",298.237634212768
"1617",370.493888867184
"1618",354.435708772886
"1619",345.031908680631
"1620",316.827352184191
"1621",289.078776701816
"1622",279.076895616001
"1623",258.257309500898
"1624",252.436897975635
"1625",285.078736761661
"1626",339.716576372381
"1627",251.775627772032
"1628",239.342150079384
"1629",254.989817387704
"1630",276.739124038312
"1631",280.319836950278
"1632",278.856040140089
"1633",306.113165863373
"1634",311.559164762246
"1635",284.939415886224
"1636",260.272329942816
"1637",206.557448257814
"1638",209.032604875844
"1639",236.60371425212
"1640",228.716329495472
"1641",226.420796292174
"1642",244.812193850935
"1643",237.844641488069
"1644",248.149165717739
"1645",244.996004016607
"1646",229.599741374119
"1647",223.937658313013
"1648",240.117365067188
"1649",239.57610348023
"1650",203.541003012801
"1651",212.166447243334
"1652",251.906615062101
"1653",223.227754805022
"1654",214.243575169422
"1655",225.277500772667
"1656",233.012578121233
"1657",214.312649742133
"1658",182.791224401185
"1659",183.620344002797
"1660",180.813927421504
"1661",176.820920967418
"1662",190.875435862164
"1663",206.126913911074
"1664",235.961433581763
"1665",233.174013557016
"1666",245.721805874569
"1667",245.721805874569
"1668",264.487609709861
"1669",277.328862342018
"1670",259.951993198978
"1671",257.25208049331
"1672",242.80985067937
"1673",189.488782412388
"1674",215.566229551745
"1675",212.840219492326
"1676",196.159957581383
"1677",174.651587147534
"1678",186.973789514038
"1679",179.308367806762
"1680",180.622128698141
"1681",192.769594943427
"1682",200.23117261059
"1683",156.767301277513
"1684",158.931260207901
"1685",150.137149739607
"1686",153.380036910398
"1687",144.08061033149
"1688",146.147073965251
"1689",142.893938743749
"1690",142.893938743749
"1691",122.233016639236
"1692",136.659092375914
"1693",140.96097666439
"1694",129.532668448985
"1695",131.190728247321
"1696",131.610748679513
"1697",108.047191284796
"1698",104.234382109931
"1699",94.19835072159
"1700",114.273778546274
"1701",125.923452825535
"1702",110.58940024402
"1703",108.438505223972
"1704",117.044820459936
"1705",109.380962436032
"1706",115.254390140144
"1707",136.584847326989
"1708",130.852287009369
"1709",141.530041910843
"1710",126.892077343207
"1711",119.325757002685
"1712",111.351867483633
"1713",119.25418826129
"1714",129.386092061152
"1715",138.556020411279
"1716",140.831050662355
"1717",132.056192199345
"1718",117.370174186672
"1719",124.899688938953
"1720",133.644605597883
"1721",133.458316411823
"1722",138.949423516791
"1723",134.983860077759
"1724",131.751033397024
"1725",124.672375682017
"1726",124.672375682017
"1727",121.781741288764
"1728",95.1289299936181
"1729",104.935461041672
"1730",99.3281039391341
"1731",108.696006092838
"1732",129.571923568817
"1733",138.622219798704
"1734",138.622219798704
"1735",146.906856031992
"1736",136.292078552193
"1737",114.113643860164
"1738",120.336210073909
"1739",125.417924486453
"1740",141.130529057614
"1741",151.320264656767
"1742",142.237777322396
"1743",143.761300840407
"1744",171.504396019271
"1745",183.36651243524
"1746",184.917651814874
"1747",185.86162549887
"1748",211.866559244736
"1749",211.866559244736
"1750",209.803478770521
"1751",291.590265299592
"1752",281.956104369257
"1753",297.101965101678
"1754",260.62620275647
"1755",266.081258271084
"1756",235.892321495293
"1757",219.129561131212
"1758",219.129561131212
"1759",230.828603089803
"1760",175.004691393197
"1761",217.442039146722
"1762",227.28305909345
"1763",199.30556768358
"1764",199.30556768358
"1765",181.57903341926
"1766",141.355001549095
"1767",133.587710073893
"1768",143.013218874521
"1769",150.162294290156
"1770",147.055117472773
"1771",157.468610749898
"1772",157.346092596105
"1773",129.547228375382
"1774",153.178681026366
"1775",157.657482677078
"1776",153.385635681772
"1777",169.555171289434
"1778",145.894180251562
"1779",143.105251629637
"1780",136.546925359483
"1781",130.515618144419
"1782",146.567596790674
"1783",162.591683048068
"1784",162.643031922425
"1785",180.529557709395
"1786",130.84248831408
"1787",106.641477214894
"1788",114.025953951359
"1789",102.98751053334
"1790",107.821557322394
"1791",107.821557322394
"1792",105.745879246452
"1793",130.955851347754
"1794",128.939432746734
"1795",118.511520292475
"1796",118.454116707036
"1797",119.811140477189
"1798",111.723256862074
"1799",130.562207254059
"1800",136.121694026977
"1801",143.626932929439
"1802",111.006711363668
"1803",113.068842408819
"1804",146.115339749397
"1805",135.614895747636
"1806",169.20791265085
"1807",158.917340631632
"1808",131.139460894089
"1809",138.725603898757
"1810",109.444770934298
"1811",97.4389969101647
"1812",89.151555552511
"1813",106.631783678922
"1814",114.317334737517
"1815",105.984041931331
"1816",105.984041931331
"1817",113.373665918683
"1818",113.373665918683
"1819",94.407138001689
"1820",102.381723285647
"1821",128.835061166751
"1822",132.541158997324
"1823",132.541158997324
"1824",165.877731698929
"1825",170.030157216295
"1826",154.393839323796
"1827",172.134405463318
"1828",171.753507373134
"1829",172.163436746355
"1830",172.944767587369
"1831",161.08120203429
"1832",161.08120203429
"1833",215.180645545896
"1834",196.960399644749
"1835",192.092017937117
"1836",166.918918374162
"1837",202.395196653384
"1838",198.930040639763
"1839",173.77535472044
"1840",217.215123826904
"1841",199.012327603106
"1842",181.050247066871
"1843",162.262974269969
"1844",175.851270735535
"1845",175.851270735535
"1846",205.833691449256
"1847",203.881601336735
"1848",138.995645137178
"1849",124.655067160886
"1850",84.7218000277376
"1851",83.6922433258863
"1852",93.8278655160157
"1853",152.49683419411
"1854",164.940137361592
"1855",183.901181259319
"1856",176.669231363995
"1857",166.972677830245
"1858",149.372836798093
"1859",65.447762604054
"1860",84.0352837808928
"1861",125.611268769741
"1862",125.611268769741
"1863",164.562899608375
"1864",180.749588996709
"1865",174.664366527263
"1866",180.107343386449
"1867",183.612465258941
"1868",199.489194350696
"1869",202.451282498681
"1870",151.741863867302
"1871",154.506735273726
"1872",141.375544447302
"1873",109.746167667045
"1874",109.746167667045
"1875",156.252047796135
"1876",201.713987775051
"1877",195.573066531821
"1878",192.979424743452
"1879",165.522356484603
"1880",146.00342699856
"1881",158.240849474908
"1882",167.168265114957
"1883",121.870843194552
"1884",132.673109996574
"1885",64.6502293748649
"1886",148.550784111858
"1887",103.645408368345
"1888",144.471706476817
"1889",164.43396121121
"1890",182.363974355261
"1891",176.792489078925
"1892",170.062788192512
"1893",170.062788192512
"1894",223.518784306143
"1895",213.131906624209
"1896",221.711496052447
"1897",216.239307070468
"1898",223.822967688262
"1899",269.167891613944
"1900",225.419859165496
"1901",236.078375220057
"1902",231.178696844293
"1903",198.07774496017
"1904",198.07774496017
"1905",162.813784564043
"1906",192.899472269433
"1907",196.924255892396
"1908",144.99132798691
"1909",218.220621241442
"1910",282.515197001326
"1911",256.135718349525
"1912",277.841304999047
"1913",248.889604039829
"1914",277.938637673496
"1915",275.547900196822
"1916",277.379534338943
"1917",194.543769636677
"1918",213.857311436952
"1919",207.326114435219
"1920",251.550411785142
"1921",204.099143018461
"1922",292.285189422071
"1923",231.092630899075
"1924",236.794818836094
"1925",299.405765099567
"1926",339.44149584093
"1927",310.58916921925
"1928",331.206590220462
"1929",307.380951039352
