"","average_distances"
"5358",302.895558231677
"5359",310.401864326414
"5360",288.760865817267
"5361",294.00602891249
"5362",289.473379495763
"5363",270.413521019902
"5364",311.552048510593
"5365",278.573348200556
"5366",278.052853596186
"5367",286.174575890935
"5368",289.63778841183
"5369",288.362754731631
"5370",288.362754731631
"5371",289.551363572044
"5372",254.648137591927
"5373",252.819568766026
"5374",263.881193979435
"5375",240.089038792046
"5376",240.089038792046
"5377",267.250622751929
"5378",269.857215065328
"5379",287.703317999548
"5380",316.062696037242
"5381",302.106075806606
"5382",320.939234100718
"5383",304.492205090767
"5384",287.173586986413
"5385",302.993600599115
"5386",343.931358949418
"5387",362.194844956239
"5388",348.017492922543
"5389",368.645167327266
"5390",369.741686887077
"5391",369.741686887077
"5392",393.183461887125
"5393",368.120157560323
"5394",368.120157560323
"5395",368.120157560323
"5396",350.449654021822
"5397",361.457142287463
"5398",358.180716511915
"5399",358.180716511915
"5400",352.780635784591
"5401",330.702723533876
"5402",318.112648652265
"5403",318.925080237142
"5404",321.476187227457
"5405",327.384369980171
"5406",315.686516476463
"5407",354.469666856104
"5408",341.369549494068
"5409",339.979024801269
"5410",339.979024801269
"5411",339.979024801269
"5412",331.164648682635
"5413",328.278287962101
"5414",297.679164751325
"5415",302.179253395817
"5416",302.179253395817
"5417",302.179253395817
"5418",324.407659744979
"5419",306.280993885136
"5420",300.808584020737
"5421",282.824568378856
"5422",295.367220213478
"5423",295.367220213478
"5424",295.367220213478
"5425",290.264977606892
"5426",294.678384346279
"5427",283.568619724725
"5428",271.099969617201
"5429",263.75429278125
"5430",258.757107921741
"5431",258.757107921741
"5432",257.890738009823
"5433",258.661336985356
"5434",266.913421392946
"5435",229.997918508961
"5436",233.834580733834
"5437",225.755032625781
"5438",220.973962482383
"5439",231.774090809311
"5440",231.641001265266
"5441",219.584298843419
"5442",227.728023745327
"5443",228.949079534616
"5444",223.224418108203
"5445",223.224418108203
"5446",198.726859074019
"5447",198.726859074019
"5448",198.726859074019
"5449",209.730545271631
"5450",209.730545271631
"5451",188.185305344205
"5452",188.185305344205
"5453",179.521357609921
"5454",211.537572126316
"5455",276.316365831378
"5456",276.316365831378
"5457",276.316365831378
"5458",301.497142330953
"5459",292.951799277174
"5460",272.838069077519
"5461",262.868017124745
"5462",262.868017124745
"5463",234.538007331264
"5464",234.538007331264
"5465",234.538007331264
"5466",234.538007331264
"5467",209.312769383053
"5468",177.240345159616
"5469",210.331664781413
"5470",215.59240585386
"5471",210.896088331489
"5472",210.896088331489
"5473",263.023036269323
"5474",246.344936972976
"5475",238.334792273696
"5476",195.745702759984
"5477",217.862978209499
"5478",243.136737729754
"5479",225.237592373644
"5480",225.237592373644
"5481",229.751254102457
"5482",247.439593746374
"5483",247.439593746374
"5484",247.439593746374
"5485",308.851788282156
"5486",296.506609679602
"5487",236.556557325446
"5488",250.092232375416
"5489",270.197375678862
"5490",270.197375678862
"5491",324.345913741789
"5492",310.643932411877
"5493",302.659380628733
"5494",302.659380628733
"5495",265.751439839779
"5496",265.751439839779
"5497",301.09239788733
"5498",339.38266179843
"5499",277.950932309791
"5500",316.679553147424
"5501",324.776446608299
"5502",324.776446608299
"5503",331.003904798185
"5504",331.003904798185
"5505",328.372315633798
"5506",328.372315633798
"5507",369.461801866139
"5508",369.461801866139
"5509",371.268866727571
"5510",371.268866727571
"5511",381.924956055378
"5512",375.292866917746
"5513",344.366583250176
"5514",374.639783321216
"5515",367.599773640069
"5516",369.905291631216
"5517",342.999908917657
"5518",342.999908917657
"5519",337.643122330661
"5520",349.494281426315
"5521",372.426633703073
"5522",374.147865603066
"5523",379.594147682737
"5524",376.85187823278
"5525",376.699518566824
"5526",358.250592384914
"5527",365.347733266729
"5528",352.491207038705
"5529",330.084207620435
"5530",320.11921669513
"5531",320.11921669513
"5532",318.656225600169
"5533",341.59277514578
"5534",286.981188556383
"5535",301.497222856154
"5536",328.157101055963
"5537",307.392952942812
"5538",333.440673637199
"5539",274.084365634087
"5540",269.968264146062
"5541",249.439076761577
"5542",229.515440431232
"5543",302.483543718157
"5544",243.092350839304
"5545",243.092350839304
"5546",283.056850835024
"5547",259.03415765978
"5548",271.381426979103
"5549",250.806764168182
"5550",183.929463043153
"5551",205.549743229024
"5552",203.720796660191
"5553",235.536350000812
"5554",196.821017736309
"5555",212.55866425559
"5556",254.196174463841
"5557",274.250551099655
"5558",289.442416702835
"5559",280.258191577054
"5560",273.434685348714
"5561",264.757583976397
"5562",268.610984615878
"5563",268.610984615878
"5564",270.391534543752
"5565",265.311619301241
"5566",237.982786252963
"5567",254.719819409583
"5568",255.507367754869
"5569",240.679627237744
"5570",213.637592772381
"5571",223.785026097313
"5572",207.686912431702
"5573",193.306284374647
"5574",191.796125232034
"5575",199.445993605275
"5576",178.926761044521
"5577",208.875909682148
"5578",213.221214174496
"5579",235.356207682534
"5580",246.29296897001
"5581",254.354626172172
"5582",238.8612843207
"5583",238.8612843207
"5584",245.33160689782
"5585",259.725182942936
"5586",242.556254395197
"5587",239.430767010352
"5588",215.968706158551
"5589",260.344106144781
"5590",208.88837812701
"5591",201.771336021242
"5592",183.107180196373
"5593",161.202957145148
"5594",171.000273184668
"5595",184.048445524903
"5596",184.602677112074
"5597",180.070681676732
"5598",172.740963181197
"5599",176.413946320929
"5600",182.327908467084
"5601",170.534292239119
"5602",150.296971939858
"5603",165.933876100317
"5604",147.837956654661
"5605",253.142953302792
"5606",267.712349378959
"5607",295.161279135535
"5608",302.391586146163
"5609",277.449303164139
"5610",266.103620663962
"5611",282.802971897415
"5612",296.366792982487
"5613",284.402846162781
"5614",306.217793796701
"5615",368.722173427382
"5616",335.950797232684
"5617",359.803074746309
"5618",334.109624817217
"5619",320.849202260181
"5620",318.229349353917
"5621",302.147939345995
"5622",314.291762083673
"5623",305.122456390505
"5624",274.344789781895
"5625",271.882299515676
"5626",236.426868624174
"5627",226.57558392589
"5628",245.855702291319
"5629",253.801931346998
"5630",264.77115727342
"5631",292.112381357712
"5632",292.112381357712
"5633",298.376413663052
"5634",308.287282653188
"5635",240.852750122359
"5636",227.162208815672
"5637",304.059671064722
"5638",249.715202663413
"5639",234.157750706413
"5640",275.72565806332
"5641",259.748572698682
"5642",228.58650578583
"5643",242.700860912808
"5644",260.780644891638
"5645",260.780644891638
"5646",257.463221173185
"5647",257.463221173185
"5648",260.780644891638
"5649",215.769772864021
"5650",159.157824339774
"5651",209.655074512896
"5652",237.425533513332
"5653",247.55280318979
"5654",297.851674686269
"5655",254.45558691562
"5656",254.45558691562
"5657",232.654208952897
"5658",250.551585776607
"5659",226.363975848903
"5660",243.342035300185
"5661",229.392968604117
"5662",235.284663487079
"5663",219.525406990028
"5664",240.937737248586
"5665",240.937737248586
"5666",319.111378812532
"5667",310.483780719996
"5668",297.659265132843
"5669",298.200491102045
"5670",329.532262556731
"5671",356.079152733212
"5672",333.796777553961
"5673",311.953229370602
"5674",287.018189728103
"5675",262.907121943003
"5676",242.058785713103
"5677",229.904442339234
"5678",235.206682541354
"5679",175.229783193987
"5680",186.6938502674
"5681",233.840941774035
"5682",233.840941774035
"5683",183.375334441142
"5684",233.235575145902
"5685",237.347168123086
"5686",255.114723122171
"5687",248.478126285079
"5688",249.096595335149
"5689",251.67530489892
"5690",251.67530489892
"5691",264.306922320169
"5692",258.47526860671
"5693",259.225409015295
"5694",271.425321951239
"5695",259.152240680219
"5696",269.122737333617
"5697",257.932298581527
"5698",262.961346799607
"5699",273.03799302799
"5700",205.583053130231
"5701",221.442018156945
"5702",238.008903457469
"5703",204.842708164082
"5704",242.167995299878
"5705",236.202744070749
"5706",251.79888715346
"5707",264.440729060345
"5708",293.128169350711
"5709",293.128169350711
"5710",277.655143265909
"5711",277.655143265909
"5712",268.384756171901
"5713",268.384756171901
"5714",235.59818675095
"5715",186.368509472132
"5716",193.059355853143
"5717",234.088188311125
"5718",225.951416253287
"5719",197.303601814936
"5720",224.894230758267
"5721",231.48980852497
"5722",203.619601345896
"5723",166.142129024221
"5724",217.249647497281
"5725",213.786523381305
"5726",215.455656084952
"5727",207.254556958428
"5728",207.254556958428
"5729",145.524096441171
"5730",145.524096441171
"5731",139.285286183313
"5732",178.521565431881
"5733",179.362693703587
"5734",180.939257453565
"5735",180.939257453565
"5736",190.162832790096
"5737",176.838610309713
"5738",155.450644946212
"5739",144.138458451209
"5740",177.103502853893
"5741",177.103502853893
"5742",174.382464981508
"5743",179.803094293191
"5744",166.793864034922
"5745",166.793864034922
"5746",155.709349017638
"5747",183.63758154165
"5748",217.230722962284
"5749",214.293510178894
"5750",216.387037081358
"5751",195.497188700771
"5752",211.455837502128
"5753",208.943553537359
"5754",225.38849481653
"5755",201.430093289859
"5756",201.430093289859
"5757",163.59344123552
"5758",198.511876202043
"5759",175.955728050771
"5760",197.090737836919
"5761",171.995322361387
"5762",181.823617992899
"5763",219.225975198597
"5764",199.265216122074
"5765",198.220554213507
"5766",177.292759379096
"5767",177.292759379096
"5768",127.703250706411
"5769",134.091921546887
"5770",133.23880240623
"5771",191.369833510995
"5772",195.560837121015
"5773",155.15451779073
"5774",155.15451779073
"5775",166.977992823479
"5776",163.198659768021
"5777",114.662911961406
"5778",149.199408925822
"5779",152.850565094322
"5780",170.034316153455
"5781",164.213966515998
"5782",167.926271158257
"5783",110.582813494777
"5784",115.279212554341
"5785",130.885422289932
"5786",132.613650997273
"5787",127.616755458902
"5788",127.616755458902
"5789",127.140487711106
"5790",162.021400285031
"5791",185.580493837267
"5792",190.618984680457
"5793",173.920162422972
"5794",192.663056347869
"5795",162.716275800827
"5796",165.350985818905
"5797",170.63309919977
"5798",175.319673476568
"5799",175.319673476568
"5800",170.61125631396
"5801",176.419571677626
"5802",176.416938210188
"5803",174.70925571385
"5804",171.957444509484
"5805",187.496478967843
"5806",198.292365812438
"5807",203.154528103652
"5808",183.52765748941
"5809",151.361664603414
"5810",202.965281664873
"5811",161.663149909259
"5812",184.427751172739
"5813",187.544204668918
"5814",185.887502831834
"5815",229.897957903313
"5816",240.838169843874
"5817",234.950269513508
"5818",226.601822542895
"5819",248.623433129762
"5820",278.174660833244
"5821",278.174660833244
"5822",259.793487490996
"5823",273.129260796416
"5824",300.482288570894
"5825",300.482288570894
"5826",274.256408720014
"5827",279.730065957814
"5828",245.504201525955
"5829",229.776941578836
"5830",217.55506025728
"5831",207.994229753625
"5832",207.81913396063
"5833",244.415626106344
"5834",223.482724865082
"5835",215.053032701172
"5836",215.053032701172
"5837",205.989807628999
"5838",206.794020275328
"5839",196.750501651024
"5840",214.083751190452
"5841",192.260796341131
"5842",191.022420797887
"5843",191.022420797887
"5844",185.836365443947
"5845",231.417285527129
"5846",245.370161018442
"5847",209.733393131483
"5848",207.538948824639
"5849",281.627656233897
"5850",295.102407055872
"5851",286.964600428038
"5852",279.676448732146
"5853",273.922865292808
"5854",273.922865292808
"5855",270.554361050993
"5856",270.554361050993
"5857",270.554361050993
"5858",256.632185447087
"5859",231.915630762418
"5860",235.127541897447
"5861",233.241655278893
"5862",231.672508347867
"5863",236.70818711695
"5864",225.574944953204
"5865",217.837088741715
"5866",219.690576125338
"5867",219.690576125338
"5868",213.434422686109
"5869",205.458982090198
"5870",248.186178516378
"5871",235.693166650426
"5872",249.724823207158
"5873",266.302068783148
"5874",258.626535103356
"5875",234.611250320317
"5876",250.507985092718
"5877",236.020292925057
"5878",244.633889330526
"5879",222.680186511683
"5880",222.680186511683
"5881",226.52810744324
"5882",244.044123781692
"5883",262.265884738784
"5884",229.467443915087
"5885",256.347005821271
"5886",263.81612621724
"5887",334.037557753592
"5888",360.103646005407
"5889",412.908581042922
"5890",400.736677533656
"5891",405.510792558822
"5892",437.306956651897
"5893",405.746393986281
"5894",392.729874937524
"5895",409.90212490042
"5896",415.627629393543
"5897",372.538427484709
"5898",395.077475061542
"5899",436.283082759502
"5900",480.730214732223
"5901",483.827816699454
"5902",458.730125205263
"5903",488.666543804094
"5904",455.195049416077
"5905",479.635997661966
"5906",450.629861851838
"5907",417.456610639958
"5908",417.456610639958
"5909",485.600368882004
"5910",500.399257309011
"5911",509.682421639352
"5912",483.648399779064
"5913",449.807494445205
"5914",401.298297906213
"5915",432.104117295299
"5916",475.017877107241
"5917",475.017877107241
"5918",418.341626747286
"5919",425.738041996659
"5920",415.637709809997
"5921",364.77671317334
"5922",391.823441217793
"5923",514.036884741916
"5924",485.03428968857
"5925",471.570009258615
"5926",451.486708840294
"5927",471.620018072202
"5928",467.714651910251
"5929",394.403451040924
"5930",354.229186369995
"5931",346.099283191098
"5932",399.842767774632
"5933",413.457769058546
"5934",412.050965660232
"5935",397.101950826767
"5936",394.288496114803
"5937",383.281521340148
"5938",394.990958304723
"5939",398.123858738958
"5940",384.189899418027
"5941",390.172547093872
"5942",428.816337921029
"5943",398.183859394916
"5944",389.45540564284
"5945",354.351253066077
"5946",397.182765277242
"5947",423.628279947057
"5948",377.57853416749
"5949",377.57853416749
"5950",429.526564334444
"5951",404.499731135297
"5952",405.886283630652
"5953",467.323950662618
"5954",519.874626823958
"5955",441.120796980168
"5956",452.082301598534
"5957",448.088332578788
"5958",473.165301289752
"5959",529.661699101409
"5960",465.470009131313
"5961",465.470009131313
"5962",465.470009131313
"5963",465.470009131313
"5964",445.953860328694
"5965",385.386764301981
"5966",351.772430111387
"5967",261.805462285974
"5968",313.872260835136
"5969",327.74151299542
