"","average_distances"
"1346",178.016333609559
"1347",188.083019723905
"1348",188.083019723905
"1349",151.422936667204
"1350",275.77970808555
"1351",248.864338331503
"1352",204.22242670688
"1353",217.596890390109
"1354",201.362631672297
"1355",192.674178586666
"1356",192.674178586666
"1357",181.510886937279
"1358",156.058528102302
"1359",128.268664003519
"1360",129.855386218133
"1361",102.948160569773
"1362",137.288652658399
"1363",109.939955619461
"1364",94.452714043489
"1365",68.5166722529725
"1366",128.51190470489
"1367",149.853715592831
"1368",154.676539275381
"1369",189.168410268429
"1370",157.466456415565
"1371",149.591605544745
"1372",165.96709415077
"1373",155.695123729829
"1374",159.517167100454
"1375",159.517167100454
"1376",163.467936957561
"1377",156.887940655202
"1378",191.23096075086
"1379",181.175602186811
"1380",181.175602186811
"1381",208.05270119525
"1382",198.230105885538
"1383",209.500984850596
"1384",209.068380045379
"1385",209.318030757109
"1386",224.43041496696
"1387",240.544949530737
"1388",231.547680561263
"1389",186.47335577077
"1390",198.205338623598
"1391",193.35117558029
"1392",208.171641285324
"1393",206.609023816466
"1394",281.245802011898
"1395",281.245802011898
"1396",267.43353645496
"1397",284.5244537459
"1398",284.5244537459
"1399",284.5244537459
"1400",276.174089926426
"1401",293.890083106861
"1402",282.452946324383
"1403",263.840033453265
"1404",263.735889888297
"1405",304.991936952872
"1406",312.731290698195
"1407",233.395058876611
"1408",293.71048346951
"1409",320.029805762815
"1410",291.282118202963
"1411",296.917139520477
"1412",408.801073880275
"1413",436.251533811875
"1414",389.290415667082
"1415",339.024434056623
"1416",283.505387795028
"1417",269.119569384974
"1418",242.321813872806
"1419",279.954067246103
"1420",285.126632717107
"1421",296.920811900138
"1422",293.30281453688
"1423",278.455471968557
"1424",272.74841343905
"1425",272.656970491933
"1426",261.772090309903
"1427",274.701506851621
"1428",352.97257894805
"1429",395.560227537455
"1430",388.299564896583
"1431",350.151472567113
"1432",384.977734018863
"1433",404.610769949618
"1434",382.713631002175
"1435",382.713631002175
"1436",342.846781230577
"1437",279.288784625299
"1438",310.092951223262
"1439",354.11156349082
"1440",276.696135596939
"1441",263.568534228208
"1442",294.947096291981
"1443",257.023489006395
"1444",230.553710276938
"1445",259.825647596322
"1446",227.029734042991
"1447",215.533901219589
"1448",173.1839892491
"1449",257.984761051923
"1450",256.755574720756
"1451",247.948569883249
"1452",290.827583401546
"1453",303.946906311015
"1454",301.108063578807
"1455",305.697485904547
"1456",280.965798475139
"1457",299.825241737371
"1458",265.461127231527
"1459",267.503140685832
"1460",267.503140685832
"1461",284.206242793991
"1462",279.036835539347
"1463",243.541839753276
"1464",302.695588153563
"1465",302.695588153563
"1466",300.998977738622
"1467",275.992914433554
"1468",281.175158401365
"1469",311.162323666638
"1470",326.472022391386
"1471",370.446576167841
"1472",306.110582190406
"1473",308.645658407495
"1474",308.645658407495
"1475",347.948836872977
"1476",332.808117042126
"1477",332.808117042126
"1478",320.320947440744
"1479",312.847139770929
"1480",293.372780725887
"1481",293.372780725887
"1482",285.121353821598
"1483",342.956144538652
"1484",174.832325217444
"1485",235.735399555859
"1486",236.453954877556
"1487",242.781416193743
"1488",241.433693215414
"1489",231.706091011466
"1490",243.01652925817
"1491",189.168223253365
"1492",248.163093170495
"1493",248.163093170495
"1494",271.060715605859
"1495",323.260361120606
"1496",310.11770331165
"1497",276.428975523756
"1498",266.783340468574
"1499",206.472998889204
"1500",193.784504842225
"1501",228.605002572953
"1502",227.44196837979
"1503",219.977124237688
"1504",195.599264767399
"1505",194.04423142818
"1506",194.692293317649
"1507",217.700850025586
"1508",217.606949906365
"1509",217.606949906365
"1510",217.606949906365
"1511",227.547017998974
"1512",250.914410122784
"1513",226.363975330226
"1514",226.363975330226
"1515",239.086392393991
"1516",256.714480066871
"1517",248.341356682895
"1518",209.615439343911
"1519",172.147245508464
"1520",237.507312178741
"1521",223.782920939336
"1522",208.935842437044
"1523",193.472466286284
"1524",184.301646484992
"1525",188.979087655965
"1526",168.76610116638
"1527",114.543800128423
"1528",93.0579712588186
"1529",109.700992465679
"1530",123.155802268571
"1531",106.876072811522
"1532",91.0982708822593
"1533",89.3964566479296
"1534",97.099905247801
"1535",94.1616488431341
"1536",94.1616488431341
"1537",97.3704015506156
"1538",97.3704015506156
"1539",79.9381575781923
"1540",74.7220549206618
"1541",80.200187058318
"1542",98.0772724376924
"1543",86.9795004981564
"1544",83.7373473547106
"1545",88.5145007382804
"1546",88.7978214768475
"1547",88.0833933938208
"1548",86.3098415314668
"1549",81.185490088124
"1550",85.3654531448341
"1551",83.4062210808286
"1552",81.4782969209857
"1553",73.0818758648254
"1554",118.294402377779
"1555",126.920564394966
"1556",119.119568502895
"1557",101.972869412756
"1558",92.7497177834493
"1559",114.387121956304
"1560",114.387121956304
"1561",81.7503583159129
"1562",105.106442575065
"1563",105.106442575065
"1564",109.19758529429
"1565",111.218928733697
"1566",90.5789804831106
"1567",89.6226627075237
"1568",89.6226627075237
"1569",100.795658319582
"1570",100.795658319582
"1571",105.395010865933
"1572",105.341453988455
"1573",85.4603349005699
"1574",95.2197977936616
"1575",69.3459610981068
"1576",74.7496717326552
"1577",88.106805365272
"1578",93.1056943913013
"1579",89.1969636408121
"1580",123.556470215236
"1581",122.522401562351
"1582",103.15089602858
"1583",113.401979942086
"1584",77.0452501715416
"1585",101.692881990681
"1586",121.879862536815
"1587",118.026005182128
"1588",123.899884172637
"1589",98.3251379831188
"1590",109.552791010287
"1591",101.281360937845
"1592",105.981087729346
"1593",96.212381476287
"1594",99.2321167080745
"1595",82.3821900539899
"1596",103.215173297374
"1597",84.3030655471189
"1598",89.5960104123978
"1599",105.348974926151
"1600",91.8932713255555
"1601",109.045226837366
"1602",116.591688068193
"1603",131.181682419902
"1604",116.85306909075
"1605",111.965296754393
"1606",134.386187576599
"1607",129.177432076332
"1608",138.322186071358
"1609",138.470360867688
"1610",136.003493548033
"1611",140.988353366118
"1612",151.452637508633
"1613",158.556962058093
"1614",162.468968691263
"1615",160.665328330054
"1616",127.02324495881
"1617",135.510751180868
"1618",135.510751180868
"1619",151.566616319416
"1620",156.154278650708
"1621",150.312243414089
"1622",121.971266618647
"1623",120.761176814101
"1624",122.647166432021
"1625",141.815916307806
"1626",144.170128070874
"1627",117.608597969672
"1628",146.486996732479
"1629",143.669718311764
"1630",159.624622635683
"1631",159.677298547258
"1632",125.980058702617
"1633",139.226108107434
"1634",150.050262760121
"1635",178.095775767634
"1636",181.742079536587
"1637",182.94667304222
"1638",196.714869810897
"1639",221.045457274613
"1640",221.045457274613
"1641",217.82002342738
"1642",212.271773122657
"1643",181.087029225173
"1644",177.141018623049
"1645",193.093825878064
"1646",144.339219406865
"1647",152.895227667047
"1648",142.664831710154
"1649",166.719821040526
"1650",158.935575159361
"1651",153.801839913422
"1652",160.550585550098
"1653",186.956584885961
"1654",155.592373250216
"1655",182.787355081825
"1656",158.527162405088
"1657",144.741530648832
"1658",139.17557091893
"1659",179.702417471203
"1660",160.346856994017
"1661",165.360359310948
"1662",179.697853815828
"1663",192.371092764042
"1664",192.371092764042
"1665",207.138516961238
"1666",211.461041913057
"1667",219.295840244778
"1668",204.383773028613
"1669",189.043193360988
"1670",196.690220091277
"1671",180.826173956637
"1672",174.258089906242
"1673",174.258089906242
"1674",178.984013195441
"1675",185.926955959121
"1676",177.65532575686
"1677",168.859041244428
"1678",166.359601277467
"1679",170.153151723368
"1680",167.384033959053
"1681",177.979852097635
"1682",181.109079515057
"1683",196.432072495275
"1684",214.426037494556
"1685",196.068363167763
"1686",208.24950951183
"1687",202.494200228919
"1688",200.895166055759
"1689",184.16126007376
"1690",184.16126007376
"1691",130.963760432247
"1692",98.665681285672
"1693",128.791242876251
"1694",128.791242876251
"1695",142.583736394056
"1696",164.00102013403
"1697",170.093216877166
"1698",176.92150714496
"1699",174.033444141118
"1700",192.76169504953
"1701",181.929067034084
"1702",206.27755193932
"1703",213.72962114456
"1704",217.010581583278
"1705",232.560884003022
"1706",229.998756074317
"1707",214.078984491599
"1708",192.161555533616
"1709",204.144518815915
"1710",204.525778033304
"1711",208.277805624595
"1712",189.44974518133
"1713",197.563041625862
"1714",184.317985293659
"1715",197.698297596341
"1716",194.318883028493
"1717",168.414695334683
"1718",170.051049613073
"1719",147.252883970889
"1720",140.009808935907
"1721",159.411500056048
"1722",169.188202583859
"1723",178.70416385889
"1724",178.793995659385
"1725",199.930394795173
"1726",192.004101890735
"1727",199.275590033747
"1728",195.301630608095
"1729",200.819164658498
"1730",192.998911287151
"1731",191.133125252469
"1732",172.90425445711
"1733",169.915666909924
"1734",181.980558870898
"1735",165.459776009786
"1736",152.623823383842
"1737",136.061591978132
"1738",141.091187247906
"1739",149.923320683665
"1740",177.617574181955
"1741",185.858298179586
"1742",213.324328427398
"1743",185.858298179586
"1744",183.070305633174
"1745",172.670866359244
"1746",180.126005047855
"1747",202.421016659396
"1748",187.19987107771
"1749",159.413736539438
"1750",138.959193592157
"1751",138.959193592157
"1752",149.007199690653
"1753",121.773864965236
"1754",164.237169964599
"1755",155.166761892865
"1756",165.545093059138
"1757",181.803720574408
"1758",181.803720574408
"1759",160.127778905372
"1760",151.263650091539
"1761",149.292737191679
"1762",123.7488163545
"1763",123.7488163545
"1764",144.170013814557
"1765",194.150052206736
"1766",205.4414811446
"1767",190.563038101954
"1768",118.114337814819
"1769",118.114337814819
"1770",160.27067319834
"1771",166.43418294761
"1772",168.311464404385
"1773",163.819100732098
"1774",166.373749506378
"1775",149.350604554492
"1776",158.391600198624
"1777",120.834990365367
"1778",108.561413572557
"1779",151.829407846197
"1780",146.53580730277
"1781",132.451976878833
"1782",130.724121196758
"1783",124.551546340597
"1784",175.725521911458
"1785",175.725521911458
"1786",165.564832486984
"1787",119.494387561484
"1788",104.854695141701
"1789",155.256266785197
"1790",170.53408560506
"1791",171.184740940655
"1792",164.29293232934
"1793",168.445467695096
"1794",189.043941934628
"1795",161.335663819434
"1796",158.482132625559
"1797",134.772303681923
"1798",134.772303681923
"1799",152.850238401395
"1800",142.774963369019
"1801",140.311048075212
"1802",142.356573102403
"1803",132.293768258543
"1804",127.754313056446
"1805",110.914284207067
"1806",108.917049896106
"1807",118.689658482251
"1808",133.876783724384
"1809",151.501247442338
"1810",148.750946380201
"1811",152.353379972001
"1812",152.353379972001
"1813",154.301335233714
"1814",153.274165255036
"1815",153.274165255036
"1816",158.903812485947
"1817",152.041268217328
"1818",165.08647407842
"1819",167.84230359319
"1820",154.518200990846
"1821",151.72124467019
"1822",132.428472979482
"1823",138.097057811153
"1824",151.69845913719
"1825",167.39317435671
"1826",162.925450695238
"1827",167.221130246698
"1828",148.092700639084
"1829",148.092700639084
"1830",148.092700639084
"1831",151.211992477269
"1832",154.191752879056
"1833",176.772739712258
"1834",162.974944335639
"1835",157.020973465828
"1836",172.45088635183
"1837",160.560052575271
"1838",170.452808874741
"1839",158.820966308584
"1840",158.820966308584
"1841",146.631686256161
"1842",146.59771133236
"1843",145.901987930442
"1844",145.901987930442
"1845",134.134104644992
"1846",152.013240034462
"1847",167.258200023058
"1848",167.258200023058
"1849",177.918736972243
"1850",181.089397250567
"1851",160.882326633706
"1852",158.967227273332
"1853",160.490745659189
"1854",145.883891603456
"1855",125.10958638302
"1856",163.361382686088
"1857",163.361382686088
"1858",154.605037778301
"1859",122.870693114521
"1860",125.816388848081
"1861",119.250501755789
"1862",107.815058261627
"1863",173.770175361843
"1864",148.51856867164
"1865",134.127605370736
"1866",131.607163760109
"1867",161.486967536202
"1868",99.0298200852209
"1869",107.43829395295
"1870",121.687859214526
"1871",118.692659666699
"1872",116.687498861359
"1873",111.637434927594
"1874",91.0709069750631
"1875",121.293855426571
"1876",104.031576652971
"1877",107.078292292864
"1878",107.078292292864
"1879",88.5115861831498
"1880",66.3858928794001
"1881",66.1333422951064
"1882",85.574899704534
"1883",79.7066175533608
"1884",109.616980367468
"1885",100.124641511707
"1886",139.189594457203
"1887",146.726306368678
"1888",127.3399713292
"1889",149.70595240525
"1890",152.012810267465
"1891",152.498504830191
"1892",173.049375872553
"1893",182.287556190251
"1894",184.923207162647
"1895",187.545729271367
"1896",191.522966508339
"1897",213.754439445237
"1898",195.643659421799
"1899",185.365858672205
"1900",166.335369866402
"1901",160.876112932822
"1902",160.895278763199
"1903",136.35985086929
"1904",160.579319691283
"1905",156.70852481842
"1906",177.058089765786
"1907",151.966040229067
"1908",163.347064286005
"1909",150.298895303797
"1910",151.307294933408
"1911",140.800618258001
"1912",123.35142646479
"1913",137.318718320159
"1914",152.105433124907
"1915",146.207187788562
"1916",149.020736113462
"1917",166.913476304294
"1918",164.301584582492
"1919",179.261873426047
"1920",179.261873426047
"1921",153.833271542289
"1922",144.713012530531
"1923",144.713012530531
"1924",150.219373407656
"1925",159.360328035775
"1926",137.059642793159
"1927",137.526301430371
"1928",181.808264207355
"1929",143.379987703234
"1930",212.219225613974
"1931",194.307892124026
