"","x"
"1308",23679.9584775087
"1309",25599.92
"1310",25874.296875
"1311",27054.6222222222
"1312",26726.4444444444
"1313",46092.9480968858
"1314",41998.9030612245
"1315",44032.0972222222
"1316",45679.4132653061
"1317",44746.2222222222
"1318",51060.6044444444
"1319",50544.2485207101
"1320",50004.5688888889
"1321",46803.9584775087
"1322",38066.1038062284
"1323",36087.3
"1324",38366.83
"1325",37206.64
"1326",39850.1049382716
"1327",38934.9938271605
"1328",33372.5813148789
"1329",32163.5864197531
"1330",34610.975308642
"1331",33186.3767313019
"1332",30730.375
"1333",29877.1383219955
"1334",25631.92
"1335",26963.7617728532
"1336",27624.9252077562
"1337",25716.2548476454
"1338",23486.1265432099
"1339",23486.1265432099
"1340",23115.5216049383
"1341",24055.65234375
"1342",19438.887755102
"1343",20503.5111111111
"1344",20916.7573964497
"1345",19226.5234375
"1346",20101.3422222222
"1347",17469.9555555556
"1348",17114.94921875
"1349",17706.8444444444
"1350",17700.9704142012
"1351",23649.6885813149
"1352",22642.9135802469
"1353",20387.0519031142
"1354",20387.0519031142
"1355",16011.7716262976
"1356",15662.4636678201
"1357",14607.7923875433
"1358",21764.1734693878
"1359",20036.1887755102
"1360",20185.8343195266
"1361",24977.5510204082
"1362",20391.9861111111
"1363",22979.5867768595
"1364",26154.3305785124
"1365",23505.4336734694
"1366",21022.4444444444
"1367",22186.3460207612
"1368",18767.6288088643
"1369",31312.3375
"1370",30844.8375
"1371",30844.8375
"1372",30607.4847645429
"1373",31496.9965397924
"1374",31423.8060941828
"1375",17863.6398891967
"1376",18087.5432098765
"1377",19162.09
"1378",20041.055
"1379",17354.3580246914
"1380",17226.1882716049
"1381",31645.7675
"1382",32677.7340720222
"1383",31153.9833795014
"1384",31153.9833795014
"1385",32564.274691358
"1386",33346.3460207613
"1387",33346.3460207613
"1388",31453.7654320988
"1389",29484.0775623269
"1390",29610.7438271605
"1391",18692.1274238227
"1392",22029.6875
"1393",40037.4467120181
"1394",53969.3243801653
"1395",58096.2902494331
"1396",58902.4580498866
"1397",61487.52
"1398",62851.275
"1399",77811.433106576
"1400",74840.555785124
"1401",74373.4903047091
"1402",71373.8375
"1403",71570.92
"1404",76081.1141975308
"1405",85792.1551246538
"1406",85633.8614958448
"1407",85633.8614958448
"1408",81596.6375
"1409",61601.0311111111
"1410",86219.3046875
"1411",91820.5155555556
"1412",113048.675555556
"1413",119749.43877551
"1414",113483.715555556
"1415",101559.875432526
"1416",94066.0166204986
"1417",73460.7889273356
"1418",61749.4488888889
"1419",101577.114186851
"1420",100532.929012346
"1421",100050.089506173
"1422",100824.817901235
"1423",95783.3961218836
"1424",95666.1172839506
"1425",78415.41796875
"1426",91219.7755102041
"1427",95688.8302469136
"1428",99684.1176470588
"1429",98162.8549382716
"1430",95294.7590027701
"1431",95294.7590027701
"1432",103162.823529412
"1433",103162.823529412
"1434",95635.6565096953
"1435",95635.6565096953
"1436",87814.1868512111
"1437",98225.756232687
"1438",106365.378684807
"1439",111688.958448753
"1440",88029.9556786704
"1441",85609.45
"1442",92536.820861678
"1443",94359.4515235457
"1444",86218.8375
"1445",86218.8375
"1446",86218.8375
"1447",86218.8375
"1448",71933.1728395062
"1449",95094.9175
"1450",82003.1575
"1451",93915
"1452",100833.875
"1453",99455.555
"1454",95990.4716553288
"1455",100643.56899811
"1456",97389.7024793388
"1457",97389.7024793388
"1458",96287.4442344046
"1459",96287.4442344046
"1460",96287.4442344046
"1461",103200.267573696
"1462",88144.915
"1463",88813.9546485261
"1464",106451.596371882
"1465",106451.596371882
"1466",105446.308390023
"1467",104906.916099773
"1468",93886.6703601108
"1469",94421.6375
"1470",90691.4512471655
"1471",103909.9375
"1472",97304.370510397
"1473",97204.2495274102
"1474",99360.5330578513
"1475",99360.5330578513
"1476",99360.5330578513
"1477",104361.14
"1478",103105.755
"1479",98327.3786848072
"1480",99592.1625708885
"1481",103799.637188209
"1482",88889.375
"1483",88424.7375
"1484",63020.4675
"1485",63020.4675
"1486",65162.3490304709
"1487",67562.3888888889
"1488",67562.3888888889
"1489",75976.0375
"1490",78505.4515235457
"1491",58364.9688581315
"1492",90832.0030864198
"1493",90832.0030864198
"1494",84883.40234375
"1495",82415.8010204082
"1496",80961.7397959184
"1497",96624.9155555555
"1498",94815.5644444444
"1499",64601.9526627219
"1500",72904.5918367347
"1501",77349.8062283737
"1502",76457.9861591695
"1503",73010.5041551247
"1504",56397.1882716049
"1505",74811.4675
"1506",74811.4675
"1507",74811.4675
"1508",71454.4716553288
"1509",72585.1875
"1510",72585.1875
"1511",89441.0175
"1512",78367.3575
"1513",74832.6621315193
"1514",71127.2854442344
"1515",73367.2892249528
"1516",74956.2004132232
"1517",74956.2004132232
"1518",79192.4375
"1519",76423.1383219955
"1520",61969.6375
"1521",46633.5900277008
"1522",44917.075
"1523",31153.8179012346
"1524",15926.2283737024
"1525",19284.2603550296
"1526",20198.0459183673
"1527",14139.1358024691
"1528",20731.2345679012
"1529",20305.0415512465
"1530",19592.2049861496
"1531",16016.3878116343
"1532",15113.275
"1533",14712.3545706371
"1534",13203.2132963989
"1535",13203.2132963989
"1536",5502.22839506173
"1537",11478.6038781163
"1538",11478.6038781163
"1539",10545.5275
"1540",14751.9501133787
"1541",18478.3878116344
"1542",18478.3878116344
"1543",18151.8775
"1544",17309.7188208617
"1545",16779.33
"1546",18104.3580246914
"1547",17216.0664819945
"1548",15867.5736961451
"1549",16647.1875
"1550",12420.7756232687
"1551",11994.3975
"1552",13038.6592797784
"1553",10262.7932098765
"1554",10163.6820987654
"1555",10699.8670360111
"1556",10219.22
"1557",10085.9475
"1558",9942.16
"1559",9538.73922902494
"1560",9538.73922902494
"1561",3937.5375
"1562",9118.1075
"1563",8769.66893424036
"1564",9200.39
"1565",8797.4404432133
"1566",16197.7506925208
"1567",15559.0875
"1568",16173.8614958449
"1569",16173.8614958449
"1570",16173.8614958449
"1571",17730.1384083045
"1572",9574.71972318339
"1573",9064.66049382716
"1574",16798.4691358025
"1575",12774.63671875
"1576",16073.5956790124
"1577",20999.76
"1578",20999.76
"1579",21915.5844875346
"1580",14521.33
"1581",11275.5290858726
"1582",10921.2879818594
"1583",11084.8075
"1584",11084.8075
"1585",17373.6775
"1586",22781.1911357341
"1587",19878.415
"1588",19878.415
"1589",20585.3019390582
"1590",20432.3268698061
"1591",18642.2494331066
"1592",17235.9775
"1593",15687.5419501134
"1594",16407.275
"1595",20395.0775
"1596",18342.2759924386
"1597",18148.2743055556
"1598",15290.1921487603
"1599",17918.5595463138
"1600",19424.3628117914
"1601",21664.4764542936
"1602",22000.2993827161
"1603",23619.88671875
"1604",22369.3950617284
"1605",17730.487534626
"1606",19271.2975
"1607",26172.5075
"1608",27677.9612188366
"1609",27800.25
"1610",23446.13671875
"1611",24613.8131487889
"1612",22098.275
"1613",23044.5373961219
"1614",23755.4228395062
"1615",21540.4382716049
"1616",23489.4072022161
"1617",24479.3875
"1618",23453.6689342404
"1619",23453.6689342404
"1620",23959.0113378685
"1621",24847.815
"1622",24635.955
"1623",23970.1939058172
"1624",22797.4975
"1625",24173.7233560091
"1626",24173.7233560091
"1627",22764.6775
"1628",22911.2075
"1629",23786.1095041322
"1630",20831.8276643991
"1631",20717.2698412698
"1632",24191.775
"1633",17978.3904958678
"1634",22896.9073724008
"1635",23712.7954545455
"1636",24818.4671201814
"1637",26021.1175
"1638",28209.6111111111
"1639",26260
"1640",28071.5216049383
"1641",20882.262345679
"1642",20882.262345679
"1643",22906.7820069204
"1644",21794.975308642
"1645",22787.6055363322
"1646",23858.1796875
"1647",23770.3529411765
"1648",23770.3529411765
"1649",29855.1234567901
"1650",28936.7534626039
"1651",29064.9806094183
"1652",29064.9806094183
"1653",30408.987654321
"1654",28078.5586419753
"1655",27336.4775086505
"1656",26919.6193771626
"1657",26622.276816609
"1658",24883.2077562327
"1659",23856.2995867769
"1660",16036.7256235828
"1661",16036.7256235828
"1662",14639.7067901235
"1663",18556.9307479224
"1664",18556.9307479224
"1665",19855.8685121107
"1666",24446.62109375
"1667",22417.2520775623
"1668",21793.5501730104
"1669",21108.5555555556
"1670",20283.7024221453
"1671",12144.4296875
"1672",11523.0311418685
"1673",10378.2382271468
"1674",10731.0895061728
"1675",10711.3356401384
"1676",11179.8580246914
"1677",10891.3827160494
"1678",11658.26171875
"1679",13195.6543209877
"1680",15219.7174515235
"1681",10357.1246537396
"1682",16807.5339506173
"1683",24499.6232686981
"1684",25341.2335600907
"1685",28361.1136
"1686",30658.9524793388
"1687",27831.0340136054
"1688",29362.652892562
"1689",28153.5274102079
"1690",28153.5274102079
"1691",25923.4555765595
"1692",16363.379501385
"1693",17403.0030864198
"1694",20233.955
"1695",19423.6099773243
"1696",20676.339100346
"1697",18737.3961218837
"1698",21245.595567867
"1699",22225.9660493827
"1700",18532.6697530864
"1701",21915.95
"1702",21750.6149584488
"1703",23248.6869806094
"1704",24287.3628808864
"1705",24929.9667590028
"1706",26282.7808641975
"1707",26267.6450617284
"1708",19480.2375
"1709",19647.3628808864
"1710",19885.514739229
"1711",22735.5640495868
"1712",22735.5640495868
"1713",22503.8595041322
"1714",23716.1994459834
"1715",21927.4195011338
"1716",32166.847107438
"1717",32045.0249433107
"1718",30812.2479338843
"1719",28870.96
"1720",30943.38
"1721",36952.6757369614
"1722",36952.6757369614
"1723",35550.902892562
"1724",35215.8676748582
"1725",35215.8676748582
"1726",34317.3832199546
"1727",38027.0185950413
"1728",36069.156462585
"1729",37465.6675
"1730",30005.05
"1731",30005.05
"1732",19411.9501385042
"1733",26538.2991689751
"1734",27157.9954648526
"1735",27157.9954648526
"1736",25934.4709141274
"1737",25924.7808641975
"1738",36725.8375
"1739",35365.6916099773
"1740",40631.0061728395
"1741",36067.2471655329
"1742",37489.2975
"1743",27750.6728395062
"1744",28815.7647058824
"1745",26679.379501385
"1746",28104.7901234568
"1747",29747.9238754325
"1748",23410.1384083045
"1749",23008.4675
"1750",22158.6149584488
"1751",21261.107266436
"1752",21508.4691358025
"1753",20740.2345679012
"1754",20060.475
"1755",11080.4675
"1756",8520.6375
"1757",9635.74515235457
"1758",9823.1512345679
"1759",9554.35
"1760",9585.5275
"1761",9585.5275
"1762",17813.8412698413
"1763",18175.8875
"1764",21206.835
"1765",23657.295
"1766",24423.2075
"1767",27690.7543252595
"1768",27746.2698961938
"1769",23398.9413580247
"1770",20719.977324263
"1771",19865.1260330579
"1772",19865.1260330579
"1773",18218.6167800453
"1774",23258.7183364839
"1775",33311.7188208617
"1776",34936.55
"1777",37783.5555555556
"1778",34068.3675
"1779",34068.3675
"1780",35205.163434903
"1781",26556.6149584488
"1782",25261.5275
"1783",26096.5152354571
"1784",25267.8875
"1785",24183.8119834711
"1786",26097.0375
"1787",23998.694214876
"1788",10744.3575
"1789",11425.944214876
"1790",15255.8615702479
"1791",15238.2995867769
"1792",14828.427221172
"1793",27041.4933837429
"1794",36307.5349716446
"1795",31471.3648393195
"1796",31471.3648393195
"1797",31471.3648393195
"1798",34769.3005671077
"1799",35664.8760330579
"1800",35664.8760330579
"1801",38367.6009070295
"1802",30663.595
"1803",19290.8179012346
"1804",32644.0432098765
"1805",22652.2530864198
"1806",22652.2530864198
"1807",22311.7119113573
"1808",21265.1
"1809",29134.5941043084
"1810",30557.2375
"1811",28237.5047258979
"1812",28796.6115702479
"1813",26962.9297052154
"1814",26962.9297052154
"1815",27642.7075
"1816",26927.4820415879
"1817",20503.3786848073
"1818",21474.835
"1819",21474.835
"1820",7976.62049861496
"1821",8497.29639889197
"1822",7250.35294117647
"1823",9200.921875
"1824",9049.36419753086
"1825",9781.484375
"1826",9281.01038062284
"1827",8968.02777777778
"1828",8968.02777777778
"1829",8968.02777777778
"1830",27265.9390581717
"1831",28727.6327160494
"1832",31958.7543252595
"1833",29154.6604938272
"1834",9263.42283950617
"1835",27722.1730103806
"1836",27441.6955017301
"1837",26496.1218836565
"1838",29302.5121107266
"1839",9092.21453287197
"1840",9674.60802469136
"1841",9519.96675900277
"1842",9519.96675900277
"1843",10221.8546712803
"1844",10221.8546712803
"1845",8062.03460207612
"1846",8062.03460207612
"1847",10378.85546875
"1848",10378.85546875
"1849",11832.40234375
"1850",11754.6851211073
"1851",15160.0030864198
"1852",15291.0277777778
"1853",15291.0277777778
"1854",14659.0637119114
"1855",14618.3252595156
"1856",15152.7750865052
"1857",14630.8765432099
"1858",20132.0401234568
"1859",16723.0581717452
"1860",20303.575
"1861",20303.575
"1862",19357.0975056689
"1863",29620.843537415
"1864",29454.8752834467
"1865",28118.1694214876
"1866",28897.7324263039
"1867",33019.8046875
"1868",29739.8671875
"1869",27701.783933518
"1870",28384.1157024793
"1871",28384.1157024793
"1872",28442.1012396694
"1873",27565.9049586777
"1874",26510.4297520661
"1875",23454.0375
"1876",22554.6575963719
"1877",22629.9954648526
"1878",22629.9954648526
"1879",16629.175
"1880",11383.5294117647
"1881",11605.4081632653
"1882",12939.1418685121
"1883",19765.6232686981
"1884",16260.3580246914
"1885",16260.3580246914
"1886",17108.3183391004
"1887",17108.3183391004
"1888",11570.8775510204
"1889",18648.3911111111
"1890",25896.546875
"1891",23998.0401234568
"1892",22114.4461247637
"1893",26381.0815972222
"1894",26971.9168241966
"1895",26746.0746527778
"1896",28946.4036281179
"1897",29089.7732426304
"1898",19787.8672839506
"1899",19438.5650969529
"1900",14731.4475
"1901",15296.1723356009
"1902",15425.2409972299
"1903",15261.11
"1904",15134.5442176871
"1905",15218.575
"1906",17212.3675
"1907",18157.641723356
"1908",17928.8662131519
"1909",17120.2
"1910",17776.891966759
"1911",27122.8875
"1912",26043.1473922903
"1913",26123.8533057851
"1914",25149.3739669421
"1915",24579.9584120983
"1916",25509.0294784581
"1917",26118.0475
"1918",16901.595567867
"1919",17146.3401360544
"1920",18576.6033057851
"1921",27551.3242630385
"1922",27551.3242630385
"1923",26640.9111570248
"1924",26640.9111570248
"1925",26640.9111570248
"1926",27075.2335600907
"1927",38361.8684807256
"1928",38128.3310657596
"1929",39233.915
"1930",39666.7977839335
"1931",39666.7977839335
"1932",45752.37
"1933",36549.7119113573
"1934",36549.7119113573
"1935",26900.3822222222
"1936",26900.3822222222
"1937",17188.2295918367
"1938",27435.5679012346
"1939",26466.3767313019
"1940",25684.1875
"1941",25684.1875
"1942",25387.6066481994
"1943",28112.9375
"1944",19228.3644444444
"1945",23325.1358024691
"1946",22895.3564013841
"1947",26633.9224376731
"1948",27280.4845679012
"1949",27448.9043209877
"1950",27448.9043209877
"1951",28262.0207612457
"1952",33403.7785467128
"1953",27309.29296875
"1954",27092.7543252595
"1955",28542.4921875
"1956",20467.8222222222
"1957",28607.9691358025
"1958",28607.9691358025
"1959",29685.3771626298
"1960",25761.046875
"1961",25458.0895061728
"1962",16690.8977777778
"1963",18546.8442906574
"1964",22847.6897506925
"1965",24408.4308390023
"1966",25167.9413580247
"1967",24706.0775623269
"1968",26043.8395061728
"1969",22893.859375
"1970",21974.6419753086
"1971",21974.6419753086
"1972",22190.5864197531
"1973",23242.63671875
"1974",24439.4311111111
"1975",20805.234375
"1976",22312.734375
"1977",23429.8755555556
"1978",22154.5625
"1979",43229.5346260388
"1980",43269.6066481994
"1981",42600.25
"1982",42380.2698961938
"1983",41472.0864197531
"1984",40487.8781163435
"1985",40487.8781163435
"1986",39110.1675
"1987",39257.6875
"1988",39841.2465373961
"1989",41503.1913580247
"1990",42130.1038062284
"1991",40454.3827160494
"1992",41669.6731301939
"1993",41669.6731301939
"1994",40618.1475
"1995",40690.7892561983
"1996",39454.9149338374
"1997",36603.2287334593
"1998",36603.2287334593
"1999",36115.8412098299
"2000",36115.8412098299
"2001",13093.0018903592
"2002",14060.7881944444
"2003",40275.7690972222
"2004",42466.4070247934
"2005",43434.4172335601
"2006",43194.7573696145
"2007",44007.4467120181
"2008",41291.7013232514
"2009",44444.2040816326
"2010",60781.7233560091
"2011",65232.0886426593
"2012",51598.3628117914
"2013",61873.584
"2014",63345.7430555556
"2015",63994.2873345936
"2016",66719.3966942149
"2017",68421.975
"2018",74962.8788927336
"2019",73628.404432133
"2020",65363.45
"2021",74882.1575
"2022",74653.728531856
"2023",70379.6775
"2024",74905.1141868512
"2025",88363.3727810651
"2026",90402.0888888889
"2027",84014.9660493827
"2028",77918.9141274238
"2029",74813.955
"2030",82840.1995464853
"2031",63073.4671280277
"2032",54114.2098765432
"2033",59968.7775
"2034",56736.188365651
"2035",62796.2216066482
"2036",61251.9320987654
"2037",63244.6222222222
"2038",64378.9619377163
"2039",63810.7889273356
"2040",63973.4577777778
"2041",63902.5511111111
"2042",63618.3359375
"2043",71313.0914127424
