"","x"
"6101",71850.7232
"6102",71850.7232
"6103",60925.71875
"6104",60925.71875
"6105",63818.1096408318
"6106",65601.2334710744
"6107",63489.1417769376
"6108",66871.3005671078
"6109",67173.6280991736
"6110",60232.5856
"6111",60320.544
"6112",60320.544
"6113",61303.3232514178
"6114",65984.0770975057
"6115",61649.213610586
"6116",61649.213610586
"6117",60718.0264650284
"6118",57678.7712665407
"6119",44623.7479338843
"6120",44623.7479338843
"6121",48260.2175
"6122",47387.5575
"6123",45659.8458049887
"6124",43755.2417355372
"6125",43755.2417355372
"6126",45750.3764172336
"6127",47879.2375
"6128",47856.09
"6129",27668.1994459834
"6130",26407.3475
"6131",55369.915
"6132",35251.1675
"6133",53830.155
"6134",53830.155
"6135",61201.7301038062
"6136",60793.2525951557
"6137",76335.13
"6138",70490.7541322314
"6139",72828.3265306122
"6140",48641.2471655329
"6141",46455.1157024793
"6142",61566.6466942149
"6143",61566.6466942149
"6144",57390.0798611111
"6145",61439.1074380165
"6146",63981.6235827664
"6147",63339.2199546485
"6148",59067.6786389414
"6149",70560.1852551985
"6150",68335.6666666667
"6151",51525.202268431
"6152",55654.1950113379
"6153",55464.6530612245
"6154",58886.7204861111
"6155",58886.7204861111
"6156",60266.0415879017
"6157",64587.5691609977
"6158",61850.5371900827
"6159",63365.2335600907
"6160",48956.5668934241
"6161",80639.2169421487
"6162",77524.7375
"6163",77902.675
"6164",89291.47
"6165",82546.2314049587
"6166",73590.2585034013
"6167",70911.1095041322
"6168",92651.4462809917
"6169",71458.7029478458
"6170",66658.011342155
"6171",66658.011342155
"6172",80819.2479338843
"6173",62259.7097505669
"6174",59812.1570247934
"6175",97243.9954648526
"6176",100147.075
"6177",98640.92
"6178",99396.535
"6179",103441.113573407
"6180",103990.870748299
"6181",104308.789115646
"6182",104862
"6183",47533.59
"6184",64733.0433884297
"6185",96928.4801512287
"6186",98010.6621315193
"6187",96333.9954648526
"6188",92312.3925619835
"6189",92105.7541322314
"6190",94829.7188208617
"6191",94829.7188208617
"6192",82041.9889196676
"6193",88857.3287197232
"6194",63487.0242214533
"6195",71796.6228373702
"6196",81330.3490304709
"6197",86408.1730103806
"6198",88136.7479224377
"6199",83587.8075
"6200",91038.5941043084
"6201",99994.6570247933
"6202",102563.233560091
"6203",98036.5082644628
"6204",94029.0185950413
"6205",94298.9669421488
"6206",92846.6076388889
"6207",94441.6559546314
"6208",92310.2829861111
"6209",90555.904
"6210",90738.3263888889
"6211",90738.3263888889
"6212",95483.4814049587
"6213",93085.6675
"6214",82461.0950413223
"6215",82461.0950413223
"6216",81538.7145557656
"6217",75824.4943310658
"6218",101514.614958449
"6219",89601.275
"6220",95693.375
"6221",95693.375
"6222",95523.1191135734
"6223",93294.4036281179
"6224",91516.635
"6225",93292.0332409972
"6226",89320.96
"6227",89173.6239669421
"6228",82933.5309917355
"6229",79455.45
"6230",85281.2675
"6231",91967.8185941043
"6232",97217.5328798186
"6233",107064.9275
"6234",108068.66
"6235",109110.869834711
"6236",109005.3875
"6237",109005.3875
"6238",101680.975
"6239",101538.784580499
"6240",101566.0861678
"6241",101022.225206612
"6242",101451.29338843
"6243",108243.916824197
"6244",105582.075614367
"6245",103124.332703214
"6246",95399.45
"6247",97652.4875
"6248",94547.2375
"6249",92238.2355371901
"6250",81638.1723356009
"6251",83005.66
"6252",91232.1265432099
"6253",87227.8888888889
"6254",80669.0875
"6255",82526.5706371191
"6256",77415.8185941043
"6257",79001.6440972222
"6258",80022.152892562
"6259",83350.439909297
"6260",87240.3175
"6261",93270.8808864266
"6262",91444.1828254848
"6263",98947.4958448753
"6264",114541.529411765
"6265",114183.682098765
"6266",118003.390581717
"6267",118003.390581717
"6268",118269.163580247
"6269",115325.049382716
"6270",110078.617283951
"6271",110788.024793388
"6272",112109.183884298
"6273",113638.903591682
"6274",116574.060763889
"6275",116574.060763889
"6276",116574.060763889
"6277",115232.9675
"6278",110429.709342561
"6279",109973.889196676
"6280",108540.961937716
"6281",97132.6944444444
"6282",96039.1833910035
"6283",95880.0802469136
"6284",92858.3271604938
"6285",89914.3858024691
"6286",94957.7396121884
"6287",87962.0761245675
"6288",86668.274691358
"6289",86325.11
"6290",86325.11
"6291",86985.0340136054
"6292",85392.7335640138
"6293",82725.43
"6294",63532.8808864266
"6295",52755.6747404844
"6296",75746.6327160494
"6297",84557.234375
"6298",79623.53633218
"6299",74224.432132964
"6300",69361.0575
"6301",66500.5467128028
"6302",63605.225308642
"6303",58367.0470914127
"6304",66115.0875
"6305",66115.0875
"6306",66953.0975056689
"6307",72339.410430839
"6308",75353.515
"6309",78783.935
"6310",78311.0470914127
"6311",83222.3822714681
"6312",90007.7119113573
"6313",90007.7119113573
"6314",100969.1975
"6315",86774.2947845805
"6316",90687.0375
"6317",87474.9861495845
"6318",102251.696280992
"6319",100760.831758034
"6320",81780.7475
"6321",85988.5983379501
"6322",84808.275
"6323",84738.8950617284
"6324",88431.3771626298
"6325",93179.1557093426
"6326",93649.1301939058
"6327",89791.1201814059
"6328",74526.2675736961
"6329",67717.7174515236
"6330",85676.671201814
"6331",85519.6239669422
"6332",82589.2274305556
"6333",85329.0975056689
"6334",87981.0495867769
"6335",91962.3275
"6336",91962.3275
"6337",84369.3925619835
"6338",85771.2199546485
"6339",89254.9607438017
"6340",89408.8752834467
"6341",89408.8752834467
"6342",82449.135
"6343",86694.3310657596
"6344",88692.1673553719
"6345",85562.1315192743
"6346",85562.1315192743
"6347",82478.4049586777
"6348",87871.2375
"6349",87969.1446280992
"6350",84242.6767485822
"6351",68715.7231404959
"6352",65129.2789115646
"6353",59781.0875
"6354",56301.1280276817
"6355",62667.9660493827
"6356",63959.4256055363
"6357",56549.0075
"6358",58111.195
"6359",58111.195
"6360",60918.2825484764
"6361",54081.7067901235
"6362",55362.2075
"6363",45513.8337950138
"6364",48435.0588235294
"6365",44258.1329639889
"6366",44258.1329639889
"6367",51938.0165289256
"6368",49728.9856
"6369",47598.2638888889
"6370",47598.2638888889
"6371",47598.2638888889
"6372",47598.2638888889
"6373",47598.2638888889
"6374",46067.2334710744
"6375",51292.0247933884
"6376",52331.0121527778
"6377",55554.2155009452
"6378",55554.2155009452
"6379",67133.387755102
"6380",59143.2148760331
"6381",57451.9357277883
"6382",59346.1058601134
"6383",57225.847107438
"6384",57547.641723356
"6385",43748.73
"6386",45610.027700831
"6387",43191.9591836735
"6388",42343.0612244898
"6389",41009.597107438
"6390",39752.7032136106
"6391",38644.4861111111
"6392",42772.4263038549
"6393",42772.4263038549
"6394",43654.95
"6395",46073.9591836735
"6396",46073.9591836735
"6397",48925.194214876
"6398",43879.4102079395
"6399",47536.9716446125
"6400",54694.5096952908
"6401",52608.6375
"6402",49669.32
"6403",53473.6565096953
"6404",47579.6401384083
"6405",46121.5844875346
"6406",45972.0675
"6407",43490.8864265928
"6408",43455.45
"6409",46297.61
"6410",44453.3922902494
"6411",46337.8337950139
"6412",42312.9141274238
"6413",40742.7871900827
"6414",39761.9319470699
"6415",38720.21875
"6416",40241.5144628099
"6417",40241.5144628099
"6418",38731.6099773243
"6419",34109.8553719008
"6420",32920.589569161
"6421",33980.9750566893
"6422",34935.8
"6423",26043.2665406427
"6424",27144.3854875283
"6425",26558.7231404959
"6426",24909.995
"6427",25771.6074380165
"6428",27848.7875
"6429",29393.8282548477
"6430",36017.6375
"6431",35162.6033057851
"6432",36172.6848072562
"6433",36172.6848072562
"6434",32421.1758034026
"6435",33314.4461247637
"6436",31616.1440972222
"6437",33176.4400826446
"6438",31842.7808
"6439",31842.7808
"6440",31842.7808
"6441",34126.1474480151
"6442",28859.6553287982
"6443",26154.7867036011
"6444",27324.225308642
"6445",25638.1451247166
"6446",23169.1024930748
"6447",25160.58984375
"6448",23683.475308642
"6449",24414.9826989619
"6450",28720.5864197531
"6451",30381.6675900277
"6452",42987.4875
"6453",45054.4099722992
"6454",45054.4099722992
"6455",42418.9413580247
"6456",47317.4459833795
"6457",47774.1265432099
"6458",44077.6262975779
"6459",43733.0802469136
"6460",43562.6944444444
"6461",45159.7716262976
"6462",43385.7438271605
"6463",28340.2098765432
"6464",28868.0110803324
"6465",39866.2947845805
"6466",43316.216066482
"6467",43316.216066482
"6468",44116.8996539792
"6469",42549.5061728395
"6470",42549.5061728395
"6471",40150.7981859411
"6472",41300.0589569161
"6473",38251.53
"6474",38251.53
"6475",40187.2908587257
"6476",37230.4375
"6477",35832.3038548753
"6478",38438.2775
"6479",37471.0657596372
"6480",36647.7324263039
"6481",36647.7324263039
"6482",37926.1475
"6483",39995.0113378685
"6484",26506.2382271468
"6485",27427.2908587258
"6486",26655.5192743764
"6487",27027.567867036
"6488",28917.1065759637
"6489",31127.9113573407
"6490",31227.6343490305
"6491",32003.7561728395
"6492",30481.52
"6493",30493.45
"6494",24564.2098765432
"6495",26414.8531855956
"6496",28465.5661157025
"6497",28465.5661157025
"6498",26930.1950113379
"6499",27180.955
"6500",26502.2355371901
"6501",26502.2355371901
"6502",41103.3875236295
"6503",42099.1201814059
"6504",42728.8752834467
"6505",44047.5555555556
"6506",27578.5872576177
"6507",30811.3786848073
"6508",51229.3628808864
"6509",51317.5575
"6510",52462.6712018141
"6511",51989.5464852607
"6512",32452.435
"6513",31179.3242630385
"6514",46150.7465277778
"6515",44986.8
"6516",46080.6652892562
"6517",46080.6652892562
"6518",48569.07
"6519",30542.5586419753
"6520",30997.1211072664
"6521",36539.1764705882
"6522",35193.0432098765
"6523",35014.6149584488
"6524",35014.6149584488
"6525",31123.9320987654
"6526",30112.175
"6527",31302.1868512111
"6528",31217.2941176471
"6529",30569.61
"6530",30312.8526077098
"6531",28997.0413223141
"6532",27820.8846880907
"6533",27893.826446281
"6534",28067.7732426304
"6535",28105.4515235457
"6536",29304.7191358025
"6537",26580.9977324263
"6538",23718.5557655955
"6539",25636.797731569
"6540",26716.6797520661
"6541",25720.5041551247
"6542",28334.2880886427
"6543",29993.6565096953
"6544",31064.3275
"6545",31064.3275
"6546",32081.9092970522
"6547",32852.2403628118
"6548",32852.2403628118
"6549",32852.2403628118
"6550",30793.0929705215
"6551",30896.8843537415
"6552",33547.977324263
"6553",33342.0785123967
"6554",32692.6776859504
"6555",32721.3156899811
"6556",33175.076446281
"6557",31799.867768595
"6558",32435.4722222222
"6559",32435.4722222222
"6560",32396.6238185255
"6561",33324.9342403628
"6562",29927.855
"6563",30359.5102040816
"6564",41526.6349206349
"6565",37320.875
"6566",38296.0221606648
"6567",42192.7800453515
"6568",42192.7800453515
"6569",43037.2970521542
"6570",42132.729338843
"6571",40953.4648526077
"6572",39770.7485822306
"6573",39770.7485822306
"6574",40291.7458677686
"6575",40291.7458677686
"6576",38516.3663194444
"6577",34189.9092970522
"6578",33744.5215419501
"6579",32902.0330578512
"6580",32094.8506616257
"6581",31610.854442344
"6582",31610.854442344
"6583",32293.0847107438
"6584",32626.0861678005
"6585",32656.4669421487
"6586",32656.4669421487
"6587",32656.4669421487
"6588",32026.0121527778
"6589",26916.7458677686
"6590",26784.75
"6591",25224.6802721088
"6592",24641.6579861111
"6593",25142.6351606805
"6594",25455.275
"6595",28078.5623582766
"6596",28111.8512396694
"6597",27964.423553719
"6598",27410.358276644
"6599",27410.358276644
"6600",24339.201814059
"6601",25400.36
"6602",24571.6916099773
"6603",24938.5124716553
"6604",26529.9335180055
"6605",26689.1024930748
"6606",25860.1218836565
"6607",30943.35
"6608",30943.35
"6609",30023.8276643991
"6610",30658.995
"6611",30658.995
"6612",29677.51
"6613",28170.3161157025
"6614",28643.1
"6615",23966.0375
"6616",28440.3780718337
"6617",28001.1371527778
"6618",28001.1371527778
"6619",28001.1371527778
"6620",28001.1371527778
"6621",29104.5381944444
"6622",29610.5028355388
"6623",29963.135
"6624",30065.9667590028
"6625",26709.9783950617
"6626",27204.4875
"6627",25791.4814049587
"6628",25252.7528344671
"6629",25114.6859504132
"6630",26386.4036281179
"6631",25343.6790123457
"6632",25343.6790123457
"6633",24419.512465374
"6634",23032.891966759
"6635",24142.4475308642
"6636",26140.40234375
"6637",29032.0553633218
"6638",26225.9667590028
"6639",26225.9667590028
"6640",58353.5575
"6641",61043.6786703601
"6642",59283.34
"6643",60620.2830578512
"6644",63244.1133786848
"6645",59547.0094517959
"6646",59547.0094517959
"6647",32919.9049586777
"6648",32919.9049586777
"6649",54925.134215501
"6650",56629.4979338843
"6651",58527.2653061224
"6652",58530.0453514739
"6653",56041.2607709751
"6654",57417.115
"6655",60166.1218836565
"6656",26747.9320987654
"6657",59662.2880886427
"6658",57170.3
"6659",56152.915
"6660",55662.0830449827
"6661",52828.9567901235
"6662",52828.9567901235
"6663",48859.5061728395
"6664",51346.5882352941
"6665",52157.1487889273
"6666",15977.7439446367
"6667",15876.703601108
"6668",16439.169550173
"6669",16663.237654321
"6670",16780.895
"6671",16273.89569161
"6672",16031.3595041322
"6673",16031.3595041322
"6674",15544.4007561437
"6675",15544.4007561437
"6676",15953.3491735537
"6677",16066.9073724008
"6678",16480.5975
"6679",16480.5975
"6680",19501.4628099174
"6681",20345.5827664399
"6682",21198.5179584121
"6683",22070.2334710744
"6684",22070.2334710744
"6685",24456.195
"6686",24981.1135734072
"6687",24981.1135734072
"6688",23966.8798185941
"6689",24785.2169421488
"6690",24049.9924385633
"6691",23108.6232638889
"6692",23108.6232638889
"6693",22356.1388888889
"6694",23234.4914933837
"6695",23234.4914933837
"6696",19510.5066162571
"6697",19088.1996527778
"6698",18792.2722117202
"6699",19133.8037190083
"6700",22426.1108033241
"6701",24963.7458677686
"6702",28371.5765595463
"6703",27931.8159722222
"6704",27931.8159722222
"6705",28769.5236294896
"6706",28769.5236294896
"6707",28769.5236294896
"6708",29636.2644628099
"6709",29636.2644628099
"6710",30702.6652892562
"6711",29476.9754253308
"6712",29476.9754253308
"6713",29476.9754253308
"6714",28738.9427083333
"6715",33611.0165289256
"6716",32106.5661157025
"6717",31603.0850661626
"6718",29199.1012396694
"6719",29199.1012396694
"6720",29962.7789256198
"6721",29962.7789256198
"6722",32263.8559556787
"6723",30858.5306122449
"6724",31079.5600907029
"6725",28426.25
"6726",27652.275
"6727",27286.8254847645
"6728",27820.6303854875
"6729",27820.6303854875
"6730",27820.6303854875
"6731",27820.6303854875
"6732",25592.5973534972
"6733",25988.6549586777
"6734",25392.1436672968
"6735",26734.7029478458
"6736",25589.4070247934
"6737",25589.4070247934
"6738",24485.2743055556
"6739",23854.544
"6740",20639.8223062382
"6741",20269.5576559546
"6742",20022.8946280992
"6743",19347.3576388889
"6744",19347.3576388889
"6745",17238.6200378072
"6746",19487.213610586
"6747",17469.5950413223
"6748",17772.5351473923
"6749",19273.9913194444
"6750",19273.9913194444
"6751",17420.0604914934
"6752",17420.0604914934
"6753",17752.4731404959
"6754",16412.1579861111
"6755",15601.5243055556
"6756",15951.0888468809
"6757",15441.0190972222
"6758",13506.6384297521
"6759",13591.2396694215
"6760",14184.5675
"6761",13506.515
"6762",12919.7596371882
"6763",17271.8109640832
"6764",19341.4774305556
"6765",19341.4774305556
"6766",19341.4774305556
"6767",19628.6621315193
"6768",19685.2211720227
"6769",17918.3491735537
"6770",17837.4008264463
"6771",16129.4820415879
"6772",16623.0247933884
"6773",15743.8670360111
"6774",14474.8975
"6775",15118.6537396122
"6776",13960.93
"6777",14577.6675900277
"6778",14577.6675900277
"6779",33111.8725761773
"6780",30242.2267573696
"6781",31219.9475
"6782",28763.977324263
"6783",27637.6384297521
"6784",26748.9413988658
"6785",27577.4483471074
"6786",28756.775
"6787",28756.775
"6788",29298.5872576177
"6789",10512.4598765432
"6790",7635.10803324099
"6791",31138.7645429363
"6792",32102.7530864198
"6793",31473.3850415512
"6794",32478.7160493827
"6795",32478.7160493827
"6796",30921.756232687
"6797",30921.756232687
"6798",31622.6327160494
"6799",31622.6327160494
"6800",8458.8984375
"6801",8355.03806228374
"6802",7750.21606648199
"6803",9977.135
"6804",9739.78231292517
"6805",9739.78231292517
"6806",8067.45578231293
"6807",8067.45578231293
"6808",6074.39876033058
"6809",6074.39876033058
"6810",6144.03024574669
"6811",5906.40972222222
"6812",6351.12925170068
"6813",3963.84504132231
"6814",4024.75236294896
"6815",4024.75236294896
"6816",4515.275
"6817",4413.31065759637
"6818",4528.375
"6819",4734.80332409972
"6820",4165.24099722992
"6821",4559.26
"6822",4344.80578512397
"6823",4530.97959183673
"6824",4312.30385487528
"6825",4425.95011337869
"6826",4702.0589569161
"6827",4687.88842975207
"6828",4545.30056710775
"6829",4693.63842975207
"6830",3970.5805785124
"6831",4785.69614512472
"6832",4654.90249433107
"6833",4663.01133786848
"6834",5006.15
"6835",4858.30385487528
"6836",4858.30385487528
"6837",5935.69614512472
"6838",5804.04338842975
"6839",5787.63223140496
"6840",5619.30812854442
"6841",6138.23129251701
"6842",6138.23129251701
"6843",5992.36570247934
"6844",6219.15909090909
"6845",5661.6475
"6846",5479.58276643991
"6847",5852.25330812855
"6848",4064.4716553288
"6849",4287.54570637119
"6850",4225.92743764172
"6851",11959.1342975207
"6852",11707.1984877127
"6853",12450.3663194444
"6854",12494.9545454545
"6855",14264.5318559557
"6856",13570.3856332703
"6857",13570.3856332703
"6858",16563.4575
"6859",15936.485260771
"6860",15346.0599173554
"6861",23010.8344671202
"6862",22432.6466942149
"6863",22983.2686980609
"6864",22983.2686980609
"6865",21663.5736961451
"6866",22706.8075
"6867",22023.6281179138
"6868",21404.2252066116
"6869",22107.5329861111
"6870",22107.5329861111
"6871",22107.5329861111
"6872",21595.3459357278
"6873",23088.4598765432
"6874",24120.4636678201
"6875",26498.5743944637
"6876",25280.2825484765
"6877",25037.855
"6878",17588.3545706371
"6879",18915.4775
"6880",19469.4072022161
"6881",19359.27
"6882",19704.3545706371
"6883",19704.3545706371
"6884",21410.055401662
"6885",23197.2716049383
"6886",23679.0519031142
"6887",30830.7160493827
"6888",35555.4958448753
"6889",33712.3038548753
"6890",35257.1275
"6891",36647.2188365651
"6892",47341.5192743764
"6893",45728.0181405896
"6894",49655.2654320988
"6895",53639.4602076125
"6896",52279.3148788927
"6897",49311.7993079585
"6898",49421.0914127424
"6899",49421.0914127424
"6900",49128.3875
"6901",48461.3875
"6902",48461.3875
"6903",49421.7324263039
"6904",49421.7324263039
"6905",57056.5351473923
"6906",54489.1921487603
"6907",54772.3310657596
"6908",56138.85546875
"6909",55707.6666666667
"6910",58229.2941176471
"6911",53831.8675
"6912",52181.735
"6913",54500.1172022684
"6914",54500.1172022684
"6915",51562.2326869806
"6916",56961.1246537396
"6917",58326.0775623269
"6918",59800.7528344671
"6919",62746.975
"6920",62746.975
"6921",58809.0524691358
"6922",58129.1141975309
"6923",62306.1632653061
"6924",62586.2275
"6925",62101.7868480726
"6926",64064.2685950414
"6927",60483.729338843
"6928",65811.9338842975
"6929",68200.1163434903
"6930",64230.4648760331
"6931",66120.5487528345
"6932",67485.5950413223
"6933",63295.775
"6934",63956.2875
"6935",57533.335
"6936",55005.8888888889
"6937",54246.3827160494
"6938",65552.3711911357
"6939",66070.6920415225
"6940",64882.4938271605
"6941",71723.2675
"6942",74586.9886621315
"6943",88112.175
"6944",92045.4875283447
"6945",96545.8
"6946",101335.216049383
"6947",98767.5017301038
"6948",98908.0484429066
"6949",103821.8475
"6950",99288.1133786848
"6951",103968.955
"6952",99273.975
"6953",99273.975
"6954",79551.7438271605
"6955",76076.2629757785
"6956",89748.76816609
"6957",87409.4325259515
"6958",86265.351800554
"6959",86265.351800554
"6960",81116.5175
"6961",75451.7314049587
"6962",65772.575
"6963",73367.9410430839
"6964",81157.0330578512
"6965",80941.1838842975
"6966",79286.3219954649
"6967",75452.0775
"6968",81059.3242630386
"6969",81059.3242630386
"6970",89222.0166204986
"6971",90436.2644628099
"6972",94025.0702947846
"6973",88372.91
"6974",89248.775
"6975",91472.6198347107
"6976",91568.3767313019
"6977",94001.86
"6978",84897.3161157025
"6979",86974.5723140496
"6980",78945.2562358276
"6981",86229.756232687
"6982",83403.508650519
"6983",83403.508650519
"6984",73328.8719723183
"6985",84047.29296875
"6986",113419.066666667
"6987",96772.3988919667
"6988",96372.4308390022
"6989",101840.059917355
"6990",101840.059917355
"6991",94562.9691358025
"6992",89715.6565096953
"6993",110697.423822715
"6994",110609.6475
"6995",110970.6875
"6996",104867.279778393
"6997",99357.7575
"6998",112495.66893424
"6999",130922.562358277
"7000",145562.6075
"7001",132637.524793388
"7002",127038.835538752
"7003",130257.088846881
"7004",130218.321361059
"7005",135939.911157025
"7006",108777.95567867
"7007",118165.915
"7008",118165.915
"7009",94651.9975
"7010",115899.94
"7011",119042.395061728
"7012",126127.53633218
"7013",124985.37654321
"7014",123652.438271605
"7015",73164.1275510204
"7016",115435.506925208
"7017",109799.6875
"7018",121590.238227147
"7019",121590.238227147
"7020",120527.055
"7021",106314.275992439
"7022",92474.0375
"7023",88752.5215419501
"7024",85347.9524793388
"7025",90145.9875
"7026",72962.1994459834
"7027",71779.6066481994
"7028",97372.01
"7029",96285.410430839
"7030",96285.410430839
"7031",96285.410430839
"7032",96285.410430839
"7033",105893.623268698
"7034",80939.1484375
"7035",87770.0888888889
"7036",86650.7197231834
"7037",83416.0761245675
"7038",77428.3656509695
"7039",74245.855
"7040",73545.9335180055
"7041",72490.795
"7042",71827.715
"7043",64472.0408163265
"7044",70471.6731301939
"7045",67446.2075
"7046",66611.7063711911
"7047",65961.4195011338
"7048",60346.6848072562
"7049",62722.4875
"7050",61830.3628117914
"7051",63883.6080246914
"7052",65088.3456790123
"7053",62104.95
"7054",59411.194214876
"7055",58702.2268431002
"7056",58702.2268431002
"7057",56552.5056
"7058",61298.1814058957
"7059",60459.3842975207
"7060",60585.1425619835
"7061",62627.4240362812
"7062",60142.2430555556
"7063",60736.9704861111
"7064",63323.9173553719
"7065",62530.5633270321
"7066",62281.8524305556
"7067",63026.5798611111
"7068",63026.5798611111
"7069",63026.5798611111
"7070",65200.1508264463
"7071",65963.1156462585
"7072",67391.6275
"7073",71773.4135802469
"7074",101043.966759003
"7075",123447.800453515
"7076",119207.776937618
"7077",119207.776937618
"7078",119207.776937618
"7079",142184.638941399
"7080",151559.57421875
"7081",151559.57421875
"7082",147912.373702422
"7083",176386.83984375
"7084",177193.39100346
"7085",172005.656509695
"7086",160595.296398892
"7087",160595.296398892
"7088",163098.5875
"7089",167031.120181406
"7090",161270.8775
"7091",175838.476454294
"7092",178072.789115646
"7093",173324.458677686
"7094",172341.742911153
"7095",172341.742911153
"7096",160927.424036281
"7097",144299.501385042
"7098",143970.027777778
"7099",139640.393351801
"7100",139441.096952909
"7101",135735.339506173
"7102",134252.262975778
"7103",114524.653739612
"7104",155083.1275
"7105",143184.150826446
"7106",143184.150826446
"7107",143428.745867769
"7108",143129.167355372
"7109",129517.24099723
"7110",124164.1775
"7111",124164.1775
"7112",121116.210526316
"7113",83213.0679012346
"7114",87463.3633217993
"7115",79173.8005540166
"7116",75625.3675
"7117",108818.448347107
"7118",108818.448347107
"7119",112413.777777778
"7120",107901.876033058
"7121",99456.6579861111
"7122",103069.444234405
"7123",103256.052930057
"7124",99486.421875
"7125",99486.421875
"7126",107343.597107438
"7127",113671.4375
"7128",109667.233560091
"7129",109667.233560091
"7130",26381.9778393352
"7131",93200.2230623819
"7132",100473.678004535
"7133",100506.344671202
"7134",105575.8075
"7135",100951.16553288
"7136",91605.6493055556
"7137",98394.4917355372
"7138",98026.4256198348
"7139",94252.2003780719
"7140",94535.0132325142
"7141",64099.770661157
"7142",97175.8049886621
"7143",93310.9194214876
"7144",101488.258264463
"7145",94656.5972222222
"7146",71352.02268431
"7147",69129.8315972222
"7148",68740.9079861111
"7149",68740.9079861111
"7150",36315.4631379962
"7151",36039.0190972222
"7152",36039.0190972222
"7153",36109.3232514178
"7154",37026.6797520661
"7155",39035.62
"7156",42538.3086419753
"7157",42547.5216049383
"7158",39519.92
"7159",33968.7899305556
"7160",32800.9664
"7161",33984.796875
"7162",38056.4535147392
"7163",35549.7051039697
"7164",4408.91358024691
"7165",3779.80165289256
"7166",3681.10018903592
"7167",3471.3572778828
"7168",3250.032
"7169",3315.47048611111
"7170",2371.92060491493
"7171",2371.92060491493
"7172",1650.99826388889
"7173",1650.99826388889
"7174",2529.01215277778
"7175",2575.69628099174
"7176",2837.82766439909
"7177",2821.03047091413
"7178",2774.45351473923
"7179",2948.2479338843
"7180",2946.09073724008
"7181",2900.95659722222
"7182",2679.68241965973
"7183",2622.56689342404
"7184",2622.56689342404
"7185",3679.33459357278
"7186",3908.47107438017
"7187",22238.3062381853
"7188",21945.8298611111
"7189",24557.7052154195
"7190",24557.7052154195
"7191",23713.6549586777
"7192",24754.6893424036
"7193",24964.2176870748
"7194",25271.0566893424
"7195",32464.7222222222
"7196",39187.1342155009
"7197",39173.2211720227
"7198",40655.6549586777
"7199",39444.9300567108
"7200",39589.1228733459
"7201",40836.6570247934
"7202",43933.0875
"7203",27773.5625
"7204",42419.7098765432
"7205",36946.786389414
"7206",41431.1001890359
"7207",41443.8979206049
"7208",40126.1215277778
"7209",38941.1424
"7210",39882.1215277778
"7211",39882.1215277778
"7212",41459.0359168242
"7213",32168.4990548204
"7214",33082.0020661157
"7215",26912.2603305785
"7216",26912.2603305785
"7217",44243.4026465029
"7218",44243.4026465029
"7219",44245.2627599244
"7220",41581.3107638889
"7221",24196.797731569
"7222",44862.7829861111
"7223",44851.9409722222
"7224",46611.7655954631
"7225",44869.0277777778
"7226",45756.3213610586
"7227",45756.3213610586
"7228",49440.7664399093
"7229",54553.5102040816
"7230",56834.8884297521
"7231",58906.7709750567
"7232",58906.7709750567
"7233",68227.2747933884
"7234",70192.275
"7235",47024.6893424036
"7236",50897.2686980609
"7237",78393.7783933518
"7238",72654.8842975206
"7239",78012.8946280992
"7240",75928.5708884688
"7241",73554.2204861111
"7242",78179.4958677686
"7243",85031.4366729679
"7244",82672.2482638889
"7245",82672.2482638889
"7246",82672.2482638889
"7247",82672.2482638889
"7248",78128.9421487603
"7249",82880.675
"7250",69899.3424036281
"7251",79259.0371900827
"7252",77804.4214876033
"7253",77804.4214876033
"7254",77804.4214876033
"7255",71157.9855371901
"7256",91983.915
"7257",85226.3987603306
"7258",84913.208677686
"7259",83383.7769376181
"7260",58568.865784499
"7261",60456.3993055556
"7262",82929.555785124
"7263",71016.0045351474
"7264",73603.895
"7265",88974.98
"7266",85631.6689342404
"7267",82493.2561983471
"7268",85175.8458049886
"7269",70746.2947845805
"7270",70741.9229024943
"7271",86680.2275
"7272",77100.9035916825
"7273",75666.5520833333
"7274",75973.0964083175
"7275",78861.7376033058
"7276",70066.5
"7277",57843.6675
"7278",68053.132231405
"7279",68053.132231405
"7280",68053.132231405
"7281",72971.3375
"7282",73094.6275
"7283",71603.655
"7284",54674.2875
"7285",64275.3075
"7286",74340.5190972222
"7287",80189.9628099174
"7288",77917.5950413223
"7289",74961.9206049149
"7290",41604.4338842975
"7291",39844
"7292",39844
"7293",40721.5475206612
"7294",39576.6994328923
"7295",41326.8946280992
"7296",82733.7482638889
"7297",82733.7482638889
"7298",88469.7692307692
"7299",97323.7051039697
"7300",65671.8185941043
"7301",92539.8185941043
"7302",93023.4557823129
"7303",93023.4557823129
"7304",83414.1111111111
"7305",75578.1756198347
"7306",82168.1666666667
"7307",85013.561436673
"7308",91838.1024305556
"7309",95384.6578449906
"7310",98795.2561983471
"7311",95592.438563327
"7312",95592.438563327
"7313",92931.1371527778
"7314",89962.112
"7315",89962.112
"7316",87784.1538461538
"7317",90538.112
"7318",87324.3860946746
"7319",87324.3860946746
"7320",87324.3860946746
"7321",87324.3860946746
"7322",90027.6992
"7323",98666.0268595041
"7324",98666.0268595041
"7325",93070.2274305555
"7326",93558.3871527778
"7327",93558.3871527778
"7328",113043.720486111
"7329",117790.457466919
"7330",117790.457466919
