"","x"
"1304",8660.39002267573
"1305",8355.90495867769
"1306",8366.05371900826
"1307",8366.05371900826
"1308",8091.60680529301
"1309",8442.35916824196
"1310",8442.35916824196
"1311",11353.7986111111
"1312",11353.7986111111
"1313",11353.7986111111
"1314",11353.7986111111
"1315",11819.4555765595
"1316",12154.4979338843
"1317",9857.78925619835
"1318",10291.3378684807
"1319",8739.77324263039
"1320",8461.55578512396
"1321",8778.61224489796
"1322",10258.6077097506
"1323",9906.3326446281
"1324",10312.5532879819
"1325",10100.2252066116
"1326",10503.410430839
"1327",10503.410430839
"1328",10654.2995867769
"1329",11831.1776859504
"1330",11831.1776859504
"1331",11343.9470699433
"1332",10841.2060491493
"1333",15677.8119834711
"1334",14413.8891966759
"1335",14499.9944598338
"1336",16503.5475
"1337",17380.1024305556
"1338",17524.2306238185
"1339",16966.8616780045
"1340",17685.0351239669
"1341",20753.8512396694
"1342",20168.1020793951
"1343",20011.9635416667
"1344",21436.2784
"1345",21436.2784
"1346",21436.2784
"1347",22437.2704
"1348",23197.3298611111
"1349",24947.5916824197
"1350",23099.4814049587
"1351",23749.1519274376
"1352",21185.2778827977
"1353",21395.5123966942
"1354",21873.3761814745
"1355",22619.056
"1356",22271.6896
"1357",23632.56
"1358",24048.2361111111
"1359",24344.4448
"1360",24344.4448
"1361",24344.4448
"1362",24344.4448
"1363",23257.3524305556
"1364",23257.3524305556
"1365",24528.7274305556
"1366",23645.488
"1367",23678.1730769231
"1368",22647.7696
"1369",22422.8863636364
"1370",22422.8863636364
"1371",21651.7596371882
"1372",22893.8684807256
"1373",22167.7541322314
"1374",21420.786389414
"1375",20699.663516068
"1376",19937.5827664399
"1377",19485.0041322314
"1378",24355.4195011338
"1379",24034.9603024575
"1380",24817.9690082645
"1381",24548.8128544423
"1382",21473.3019390582
"1383",19654.8975069252
"1384",19558.8375
"1385",19528.9275
"1386",19528.9275
"1387",23773.5011337868
"1388",23773.5011337868
"1389",27714.5785123967
"1390",26644.7145557656
"1391",27181.8820861678
"1392",28967.6327160494
"1393",27958.2382271468
"1394",27564.0950413223
"1395",26346.5537190083
"1396",26346.5537190083
"1397",25472.1096408317
"1398",24520.1260330578
"1399",26184.775
"1400",20682.815
"1401",18757.6570247934
"1402",21782.4801512287
"1403",22420.9826388889
"1404",23020.2495274102
"1405",23020.2495274102
"1406",24046.4338842975
"1407",24046.4338842975
"1408",23487.1379962193
"1409",23487.1379962193
"1410",24463.3388429752
"1411",23801.640831758
"1412",26567.9565972222
"1413",26204.416
"1414",27959.984
"1415",29536.9829867675
"1416",29733.3263888889
"1417",26552.3298611111
"1418",21393.7505668934
"1419",20646.7202216066
"1420",24516.2766439909
"1421",25100.6788194444
"1422",24533.2736
"1423",25487.8037190083
"1424",25798.755
"1425",26584.8144044321
"1426",24784.6621315193
"1427",22944.5141776938
"1428",24746.9722222222
"1429",24321.9206049149
"1430",25529.1039697542
"1431",25529.1039697542
"1432",23153.902892562
"1433",21966.1446280992
"1434",21966.1446280992
"1435",21270.02268431
"1436",21546.1012396694
"1437",21435.1473922903
"1438",19995.8760330579
"1439",19407.7505668934
"1440",20881.2603305785
"1441",21931.8503401361
"1442",22293.7075
"1443",22712.2381852552
"1444",20814.0589569161
"1445",20306.6115702479
"1446",22717.9913194444
"1447",23110.5458579882
"1448",23073.2736
"1449",22164.5950413223
"1450",21601.4652777778
"1451",21601.4652777778
"1452",21601.4652777778
"1453",21153.7542533081
"1454",20619.0950413223
"1455",20619.0950413223
"1456",20619.0950413223
"1457",23722.9024943311
"1458",23937.6239669421
"1459",23435.9621928166
"1460",22596.7788279773
"1461",22500.8616780045
"1462",22874.3553875236
"1463",23180.4288194444
"1464",23957.7875
"1465",27117.155
"1466",29561.7006802721
"1467",30927.7505668934
"1468",30927.7505668934
"1469",29000.6621315193
"1470",27997.5916824197
"1471",27997.5916824197
"1472",27997.5916824197
"1473",23992.2438016529
"1474",26093.3243801653
"1475",26105.1473922903
"1476",26583.2355371901
"1477",27055.3242630386
"1478",28379.324099723
"1479",28579.5555555556
"1480",29631.2375
"1481",29046.370510397
"1482",29046.370510397
"1483",29653.9501133787
"1484",31768.815
"1485",30507.375
"1486",29101.6916099773
"1487",28231.9138321995
"1488",27173.1838842975
"1489",26161.1927437642
"1490",23920.2575
"1491",22807.7728531856
"1492",26582.5309917355
"1493",25079.9552
"1494",25370.7128099174
"1495",24823.6404958678
"1496",23729.1570247934
"1497",22468.6805555556
"1498",22682.4483471074
"1499",22367.9909297052
"1500",23899.3786848072
"1501",21422.2465277778
"1502",22014.3107638889
"1503",21159.9027777778
"1504",21309.7696
"1505",22292.848
"1506",21265.5659722222
"1507",21570.4083175803
"1508",21570.4083175803
"1509",22787.944214876
"1510",22787.944214876
"1511",22787.944214876
"1512",21469.4070247934
"1513",22162.5941043084
"1514",22162.5941043084
"1515",20286.7685950413
"1516",20286.7685950413
"1517",19342.7875
"1518",19252.075
"1519",18873.7638888889
"1520",18161.8780991736
"1521",19754.0907029478
"1522",19990.1579861111
"1523",19565.9968
"1524",18188.7986111111
"1525",22275.5399305556
"1526",22575.1260330579
"1527",23286.7485822306
"1528",23286.7485822306
"1529",23649.0207939509
"1530",23881.1264
"1531",24840.3315972222
"1532",25779.3308128544
"1533",24662.0547337278
"1534",19927.0208333333
"1535",20213.8615702479
"1536",19497.1115311909
"1537",18106.1890359168
"1538",17454.928
"1539",16654.2690972222
"1540",17058.8128544423
"1541",16749.4896694215
"1542",17254.4716553288
"1543",16666.076446281
"1544",16212.3856332703
"1545",15133.1700680272
"1546",17394.2344045369
"1547",19032.9754253308
"1548",19032.9754253308
"1549",18492.4461247637
"1550",19294.8698347107
"1551",19294.8698347107
"1552",18417.2995867769
"1553",18773.2582644628
"1554",18576.173553719
"1555",18342.0151228733
"1556",14291.3966942149
"1557",19182.8388429752
"1558",19383.6786389414
"1559",18950.608
"1560",19329.6631944444
"1561",20078.0945179584
"1562",22632.6527777778
"1563",23214.8615702479
"1564",23439.5192743764
"1565",23239.7152777778
"1566",22615.632
"1567",22539.8615702479
"1568",22677.0371900826
"1569",23492.1606648199
"1570",23492.1606648199
"1571",22849.4404432133
"1572",26650.9757785467
"1573",25926.4400826446
"1574",25926.4400826446
"1575",22112.1375
"1576",23994.752362949
"1577",23066.9628099173
"1578",23066.9628099173
"1579",22525.6635160681
"1580",22878.6033057851
"1581",22955.2879818594
"1582",23814.7066115702
"1583",19286.3475
"1584",20307.2244897959
"1585",20720.6213151927
"1586",20627.81
"1587",18786.0875
"1588",19109.5963718821
"1589",23398.9652777778
"1590",25266.0103305785
"1591",25027.5011337868
"1592",26876.2811791383
"1593",24595.1115311909
"1594",25524.5215419501
"1595",25986.3327032136
"1596",23960.7712
"1597",23562.0329861111
"1598",23562.0329861111
"1599",23629.1228733459
"1600",20071.2879818594
"1601",22880.4308390023
"1602",25156.4263038549
"1603",21874.8480725624
"1604",26445.2
"1605",27818.8315972222
"1606",26962.8047337278
"1607",26962.8047337278
"1608",26176.7430555556
"1609",22383.9546485261
"1610",25943.6824196597
"1611",26578.7411242604
"1612",26578.7411242604
"1613",26578.7411242604
"1614",23490.3402646503
"1615",29376.0798611111
"1616",27220.1597222222
"1617",28499.9607438016
"1618",26349.847107438
"1619",27015.9410430839
"1620",23879.6675
"1621",28279.1201814059
"1622",29665.555
"1623",29813.7097505669
"1624",31010.9975
"1625",31010.9975
"1626",28962.2570888469
"1627",28962.2570888469
"1628",28269.3663194445
"1629",28151.5805785124
"1630",31200.2024793388
"1631",30370.3038194444
"1632",34355.9930555556
"1633",32475.5041322314
"1634",34820.3516068053
"1635",34820.3516068053
"1636",34820.3516068053
"1637",38060.9690082645
"1638",37910.5671077505
"1639",33146.2048
"1640",32819.5399305556
"1641",32819.5399305556
"1642",34063.6105860113
"1643",31661.6257088847
"1644",27660.5144628099
"1645",27661.6371882086
"1646",29716.5746691871
"1647",30379.5329861111
"1648",32552.5289256198
"1649",31257.5992438563
"1650",35053.5311909263
"1651",33874.5175
"1652",34790.6075
"1653",36370.575
"1654",36602.0537190083
"1655",34464.7032136106
"1656",33811.2970521542
"1657",33782.975
"1658",33782.975
"1659",35204.1265432099
"1660",35962.1385041551
"1661",37023.58
"1662",38049.9667590028
"1663",35255.826446281
"1664",38059.0950413223
"1665",37491.9875
"1666",37524.42
"1667",39280.0453514739
"1668",37555.2169421488
"1669",37848.3446712018
"1670",37848.3446712018
"1671",42186.2131519274
"1672",40282.635
"1673",45888.1790123457
"1674",40102.027700831
"1675",40102.027700831
"1676",41325.6790123457
"1677",42086.0609418283
"1678",42080.18
"1679",53896.7528344671
"1680",61582.2355371901
"1681",58173.7881944444
"1682",59323.729338843
"1683",59323.729338843
"1684",60993.3081285444
"1685",61105.4861111111
"1686",64776.0516528926
"1687",63926.2396694215
"1688",59181.0991735537
"1689",57256.97
"1690",54662.1280991735
"1691",56010.9070294785
"1692",57365.7229916897
"1693",57899.66
"1694",54842.6621315193
"1695",55395.055
"1696",52426.4483471074
"1697",51232.10430839
"1698",51232.10430839
"1699",44665.7975
"1700",42891.9279778393
"1701",42884.7811634349
"1702",46589.33
"1703",37521.4048442907
"1704",42675.3979238754
"1705",38952.1632653061
"1706",43806.9433106576
"1707",40445.3922902494
"1708",41447.2685950413
"1709",40307.175
"1710",41823.3378684807
"1711",40617.3140495868
"1712",43579.1493383743
"1713",45446.6053719008
"1714",43199.5061983471
"1715",41619.8171745152
"1716",43553.1927437642
"1717",43073.4008264463
"1718",43406.5822306238
"1719",39701.201814059
"1720",42282.7258979206
"1721",43404.9194214876
"1722",41577.6143667297
"1723",44206.8582230624
"1724",45533.7024793388
"1725",46656.877126654
"1726",46883.9092970522
"1727",45267.3305785124
"1728",48150.275
"1729",45932.549382716
"1730",39264.3062381852
"1731",40080.3628117914
"1732",35039.0022675737
"1733",32482.4196597354
"1734",32171.5011337869
"1735",32171.5011337869
"1736",22169.479338843
"1737",25626.716553288
"1738",26316.0498614958
"1739",22902.1543209877
"1740",20698.3213296399
"1741",20872.4653739612
"1742",20215.8925619835
"1743",19354.2621527778
"1744",16310.5805785124
"1745",16310.5805785124
"1746",25394.5607638889
"1747",25666.5671077505
"1748",24957.3739669421
"1749",26316.7274305556
"1750",26451.8147448015
"1751",25394.6857638889
"1752",24446.7424
"1753",24446.7424
"1754",24446.7424
"1755",23575.4630177515
"1756",22019.9444444444
"1757",22019.9444444444
"1758",20675.1079881657
"1759",20675.1079881657
"1760",20675.1079881657
"1761",20675.1079881657
"1762",22676.8512396694
"1763",24049.1358024691
"1764",23196.91
"1765",24391.9092970522
"1766",21690.3429752066
"1767",20846.752362949
"1768",20615.9524793388
"1769",18787.9206049149
"1770",9652.75283446712
"1771",9271.73242630385
"1772",8598.62396694215
"1773",8333.99652777778
"1774",7839.7056
"1775",7490.40798611111
"1776",7346.57986111111
"1777",7125.7056
"1778",6737.90170132325
"1779",6985.6652892562
"1780",6503.79861111111
"1781",6803.44
"1782",7074.19097222222
"1783",7074.19097222222
"1784",7380.90737240076
"1785",7380.90737240076
"1786",6675.27685950413
"1787",7226.01134215501
"1788",7464.82638888889
"1789",7729.39508506616
"1790",8066.11631944445
"1791",7851.7472
"1792",8328.10964083176
"1793",9147.40702479339
"1794",10095.9621928166
"1795",12150.9628099173
"1796",12150.9628099173
"1797",14466.5141776938
"1798",14466.5141776938
"1799",14934.6232638889
"1800",14934.6232638889
"1801",15379.347107438
"1802",15913.7777777778
"1803",16451.435
"1804",23621.1383219955
"1805",22464.3288888889
"1806",23530.6796875
"1807",26171.0675
"1808",24078.1900826446
"1809",24341.8305785124
"1810",30359.3038194444
"1811",30120.5954861111
"1812",29773.5885416667
"1813",30662.9615384615
"1814",30662.9615384615
"1815",30662.9615384615
"1816",29978.4801097394
"1817",32169.76
"1818",34356.2192816635
"1819",32107.456
"1820",24965.1871455577
"1821",29523.4648760331
"1822",31280.6814404432
"1823",34060.062283737
"1824",28319.1634349031
"1825",29181.6080246914
"1826",27437.4878892734
"1827",29658.1591695502
"1828",33815.9012345679
"1829",32185.9501385042
"1830",30303.4598765432
"1831",22981.9390581717
"1832",22981.9390581717
"1833",30983.6553287982
"1834",29758.8698060942
"1835",29519.7475
"1836",28694.0090702948
"1837",27687.1198347108
"1838",27687.1198347108
"1839",28132.770661157
"1840",30968.91966759
"1841",24390.94921875
"1842",24390.94921875
"1843",23439.5363321799
"1844",24093.5029585799
"1845",24776.0867346939
"1846",31608.08984375
"1847",28411.7469135802
"1848",27485.5235457064
"1849",24674.2561983471
"1850",25274.4897959184
"1851",24884.5723140496
"1852",25908.5124716553
"1853",28933.4012345679
"1854",27082.0375
"1855",28181.8836565097
"1856",30212.3878116344
"1857",29971.108033241
"1858",29971.108033241
"1859",37961.3079584775
"1860",37953.5017301038
"1861",33419.5175
"1862",37732.4716553288
"1863",40675.1875
"1864",39909.3469387755
"1865",33850.4575
"1866",33850.4575
"1867",33398.5484764543
"1868",35332.4
"1869",32614.8752834467
"1870",30047.7315689981
"1871",32112.3900226757
"1872",33250.59
"1873",31603.5702479339
"1874",31603.5702479339
"1875",33033.2970521542
"1876",35111.8005540166
"1877",42524.975
"1878",41998.485260771
"1879",40181.1756198347
"1880",40181.1756198347
"1881",38842.3310657596
"1882",40772.775
"1883",26512.52734375
"1884",23807.37109375
"1885",36397.1833910035
"1886",40608.6592797784
"1887",41426.0907029478
"1888",44712.6375
"1889",41834.798185941
"1890",41834.798185941
"1891",41834.798185941
"1892",32298.7875
"1893",28960.3268698061
"1894",28960.3268698061
"1895",33825.135
"1896",26979.9168975069
"1897",25549.01
"1898",26073.7119113573
"1899",26073.7119113573
"1900",25326.6621315193
"1901",25831.815
"1902",27663.9113573407
"1903",27663.9113573407
"1904",26335.8375
"1905",26872.0055401662
"1906",25601.45
"1907",25816.459833795
"1908",27244.8271604938
"1909",24494.8662131519
"1910",23449.9214876033
"1911",22732.3553875236
"1912",22732.3553875236
"1913",22031.3905817175
"1914",26469.2335600907
"1915",24460.3062381853
"1916",28703.6857638889
"1917",29348.7069943289
"1918",31268.1678004535
"1919",32831.5675
"1920",31162.7437641723
"1921",29928.0997732426
"1922",23221.7731568998
"1923",22465.6332703214
"1924",22465.6332703214
"1925",18343.3987603306
"1926",17257.3315972222
"1927",13615.5192743764
"1928",13709.0975056689
"1929",13047.3308128544
"1930",13047.3308128544
"1931",13047.3308128544
"1932",13047.3308128544
"1933",13499.4400826446
"1934",16944.6909722222
"1935",18618.4036281179
"1936",17928.9132231405
"1937",19293.1975
"1938",18426.8662131519
"1939",12983.9002267574
"1940",12597.2169421488
"1941",15631.37
"1942",15085.1175
"1943",16960.1652892562
"1944",16960.1652892562
"1945",19102.8140495868
"1946",18723.3119092628
"1947",18820.2003780718
"1948",16852.8299319728
"1949",14067.9778393352
"1950",14067.9778393352
"1951",14735.7839506173
"1952",10559.262345679
"1953",21193.2243767313
"1954",25475.1875
"1955",24490.9462809917
"1956",24490.9462809917
"1957",24490.9462809917
"1958",23560.3251417769
"1959",24471.4752066116
"1960",23472.63
"1961",22405.5328798186
"1962",27292.2355371901
"1963",27718.597107438
"1964",27718.597107438
"1965",27126.381852552
"1966",29077.9565972222
"1967",33366.8732638889
"1968",34453.168241966
"1969",36014.7107438017
"1970",35174.3024574669
"1971",41549.8760330579
"1972",42274.375
"1973",35521.4058956916
"1974",35521.4058956916
"1975",41262.770661157
"1976",39485.9092627599
"1977",40097.8638941399
"1978",40097.8638941399
"1979",43766.8798185941
"1980",45656.88
"1981",46173.7596371882
"1982",45100.2830578512
"1983",42059.4467120181
"1984",40160.2252066116
"1985",40160.2252066116
"1986",34831.5691609977
"1987",32818.9603024575
"1988",25982.1723356009
"1989",28241.9274376417
"1990",28241.9274376417
"1991",19854.7808641975
"1992",19357.3858024691
"1993",27156.1440443213
"1994",28556.0308641975
"1995",33574.5152354571
"1996",29789.4567901235
"1997",31059.9653979239
"1998",32041.3106575964
"1999",28904.5041551247
"2000",30069.0470914127
"2001",30069.0470914127
"2002",32116.3806228374
"2003",36944.648199446
"2004",39560.4986149584
"2005",36153.1417769376
"2006",34080.8798185941
"2007",41142.1875
"2008",39381.7732426304
"2009",42739.0430839002
"2010",43856.1496598639
"2011",45038.5775
"2012",41003.3117283951
"2013",41164.38671875
"2014",56182.5882352941
"2015",56099.3611111111
"2016",66361.171875
"2017",71136.4197530864
"2018",67037.6961451247
"2019",67037.6961451247
"2020",66975.58
"2021",71206.8875
"2022",64345.988657845
"2023",64305.117768595
"2024",59838.1510416667
"2025",52969.7952
"2026",52969.7952
"2027",52969.7952
"2028",51632.3017751479
"2029",41629.104
"2030",42705.5954861111
"2031",34019.5339506173
"2032",19589.0865051903
